rosbagTimestamp,head_x,head_y,head_z,left_elbow_x,left_elbow_y,left_elbow_z,left_foot_x,left_foot_y,left_foot_z,left_hand_x,left_hand_y,left_hand_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,neck_x,neck_y,neck_z,right_elbow_x,right_elbow_y,right_elbow_z,right_foot_x,right_foot_y,right_foot_z,right_hand_x,right_hand_y,right_hand_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,torso_x,torso_y,torso_z
08-May-2018 10:56:21:000,2.56284816424,-0.0499856499151,-0.0446283866449,2.37965953509,0.195077039319,-0.439293897233,2.27707407923,0.106808588465,-1.32695404288,2.33642312216,0.212535361338,-0.710784827286,2.47168881709,0.102722694438,-0.602162826584,2.38936808358,0.109169375395,-0.9761935911,2.45228556362,0.0697005284392,-0.218196690856,2.55427531507,-0.0169893606802,-0.236963209283,2.65468532652,-0.113648680804,-0.505973496323,2.39209063925,0.113989934406,-1.33108251712,2.5820965154,-0.102486464222,-0.745410546585,2.60508123326,-0.0106588327205,-0.626707567049,2.53297324952,0.0347229729537,-1.0001486474,2.65626506652,-0.103679245985,-0.25572972771,2.54633017012,0.0145212855661,-0.42569920305
08-May-2018 10:56:21:000,2.55416894852,-0.0482640478845,-0.0474006478552,2.37104628897,0.195547100454,-0.429260052118,2.33717338775,0.106592264117,-1.34261100192,2.3265974782,0.21191543694,-0.700614930355,2.46197590421,0.107900835641,-0.603045786512,2.41967566119,0.112425941188,-0.983712989536,2.44299429022,0.0722863173696,-0.219323167347,2.54551382172,-0.0136225315196,-0.238697719947,2.6474377258,-0.104670794523,-0.508466084447,2.45529599449,0.0789143914259,-1.35718040553,2.59378494961,-0.0985693909536,-0.753022833172,2.59606118479,-0.00445946209016,-0.628385817608,2.55954871116,0.0199326405018,-1.00889758535,2.64803335323,-0.0995313804088,-0.258072287805,2.53726618311,0.0190490766741,-0.427206768633
08-May-2018 10:56:21:000,2.54604540025,-0.0445638900408,-0.0472709946027,2.35989391852,0.194072450114,-0.43800387712,2.37100929697,0.108566204321,-1.34833512523,2.32002372474,0.208622672925,-0.710165382282,2.45291949359,0.112154487372,-0.602638221508,2.43128477765,0.115005222723,-0.985053059034,2.435055311,0.076703249878,-0.218820452639,2.53682508829,-0.0100238428845,-0.238564814496,2.63834590851,-0.0993889751969,-0.508742448756,2.491012593,0.0551794609747,-1.36845446251,2.59894337647,-0.0960406320764,-0.756047998604,2.58602430758,-0.00127601201917,-0.62846189158,2.56759756248,0.0116799835663,-1.01083596941,2.63859486558,-0.0967509280177,-0.258309191612,2.52814849444,0.0227076964423,-0.427057443149
08-May-2018 10:56:21:000,2.53210594369,-0.0425961258441,-0.0462362296551,2.34310242983,0.193665283943,-0.434268433362,2.39920848215,0.115599305034,-1.35044289483,2.31003129157,0.212073335074,-0.707133119015,2.44756302514,0.119718203659,-0.601374468922,2.43873153518,0.121145028213,-0.984306931602,2.42481774805,0.0812338061455,-0.218132686152,2.52549475826,-0.00684240028073,-0.237497039113,2.6260836943,-0.0960004475456,-0.507306307523,2.51477580218,0.0447745838147,-1.37189485741,2.60010669952,-0.0944775174517,-0.756398039499,2.57923864822,0.00452310780062,-0.626701124467,2.57082339397,0.0128498209693,-1.00928227032,2.62617176847,-0.0949186143363,-0.256861392073,2.51944779747,0.0276391258171,-0.425767433163
08-May-2018 10:56:22:000,2.52981028748,-0.0425400963737,-0.0467025298165,2.34310242983,0.193665283943,-0.434268433362,2.39920848215,0.115599305034,-1.35044289483,2.31003129157,0.212073335074,-0.707133119015,2.44756302514,0.119718203659,-0.601374468922,2.43873153518,0.121145028213,-0.984306931602,2.42481774805,0.0812338061455,-0.218132686152,2.52549475826,-0.00684240028073,-0.237497039113,2.6260836943,-0.0960004475456,-0.507306307523,2.52135687348,0.0388262895069,-1.37331858764,2.60010669952,-0.0944775174517,-0.756398039499,2.57923864822,0.00452310780062,-0.626701124467,2.57184000456,0.0100492217906,-1.00962675647,2.62617176847,-0.0949186143363,-0.256861392073,2.51944779747,0.0276391258171,-0.425767433163
08-May-2018 10:56:22:000,2.53662788808,-0.0378325098383,-0.0491681005133,2.32872595424,0.194178109553,-0.436681222351,2.40703584313,0.12387976744,-1.35076482299,2.3003801492,0.214520656801,-0.709944057686,2.43319752357,0.127176624097,-0.600191676897,2.43032209106,0.127759628977,-0.983217423174,2.41884484937,0.0815340313982,-0.217369205961,2.52383676792,-0.000528136351295,-0.239719841861,2.62880140064,-0.0829447353533,-0.512517529664,2.53829264309,0.0388290487064,-1.37914311274,2.61342450372,-0.0823578930321,-0.762491594277,2.5705166581,0.0198473555482,-0.629424114891,2.5681639258,0.0217541443152,-1.01244906963,2.62882868647,-0.0825903041008,-0.262070477761,2.51284692938,0.0364919267356,-0.427263868877
08-May-2018 10:56:22:000,2.53026190989,-0.0340727637822,-0.0485119949765,2.32060731594,0.196392175801,-0.430644144189,2.40798969418,0.126813624094,-1.34956487532,2.29765138563,0.221550370899,-0.703951554987,2.42440675051,0.129247842722,-0.598551263747,2.42324250061,0.12955486054,-0.981586293653,2.40973010634,0.082205644036,-0.215860871699,2.51769955123,0.0039725086775,-0.237849519025,2.62565757865,-0.074405661513,-0.5102853709,2.54719670541,0.0383412693706,-1.37702229584,2.61556071115,-0.0741223352586,-0.760528894604,2.56561991134,0.0269266374883,-0.627310327373,2.5689822806,0.0258749435249,-1.00957376746,2.62566899611,-0.0742606190516,-0.25983816635,2.50635644107,0.0410298743913,-0.425390157292
08-May-2018 10:56:22:000,2.52854459148,-0.0274758271886,-0.0509663954068,2.31545958027,0.202501013094,-0.432864157019,2.40608978184,0.123846759205,-1.35525249042,2.280510295,0.213552062697,-0.705783767415,2.41778760246,0.125733353077,-0.604084625664,2.41719830419,0.125918592611,-0.987121061491,2.4039586006,0.0830479995451,-0.220834925817,2.5146575289,0.00837940363149,-0.241646733803,2.62535016643,-0.066363388167,-0.512905822651,2.54556217352,0.0366697507628,-1.38152644023,2.61798718572,-0.0661952709867,-0.76324472383,2.56257106433,0.0280740528945,-0.631304456799,2.5614468589,0.0275730741099,-1.0136768892,2.6253564572,-0.0662891846527,-0.262458557048,2.50241843115,0.0426415542622,-0.429670629888
08-May-2018 10:56:22:000,2.5043875981,-0.0220971737041,-0.0485723399985,2.31034678032,0.206647097219,-0.430618715875,2.41159098374,0.125591805046,-1.35862738855,2.27518437741,0.214077021771,-0.702497126758,2.41998021256,0.127029847031,-0.607377907644,2.41968290674,0.127141128288,-0.990414771789,2.38962628927,0.0890121574099,-0.224656787844,2.4998442878,0.0123475537177,-0.240042934884,2.61005868097,-0.0643549070433,-0.505876347537,2.55349286173,0.032976191637,-1.3786471969,2.60468984094,-0.0642524945132,-0.756266098326,2.56413480383,0.0267599907978,-0.627501484027,2.56391586667,0.0270031712223,-1.01053834846,2.61006228632,-0.0643170499744,-0.255429081924,2.49595089799,0.0446212363161,-0.42874131536
08-May-2018 10:56:22:000,2.49536756472,-0.0182111232336,-0.0484552109188,2.30252279034,0.207729557493,-0.433720615847,2.40669448747,0.127633283338,-1.35982414791,2.26860087143,0.213731111358,-0.70553408988,2.41274021188,0.12871893024,-0.608531445503,2.41259012303,0.128783413331,-0.991568371224,2.38275541682,0.0945214858095,-0.225365609652,2.49114066247,0.0152134332313,-0.240457316366,2.59952352339,-0.0641139179091,-0.505996273439,2.54679243197,0.0294775593894,-1.37950740178,2.59560902911,-0.0640496851565,-0.756412976591,2.55449784461,0.024991555207,-0.628269942281,2.55439121255,0.0251215844937,-1.01130686816,2.59952590811,-0.0640946155321,-0.25554902308,2.48737984536,0.0460343365468,-0.4294289975
