rosbagTimestamp,head_x,head_y,head_z,left_elbow_x,left_elbow_y,left_elbow_z,left_foot_x,left_foot_y,left_foot_z,left_hand_x,left_hand_y,left_hand_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,neck_x,neck_y,neck_z,right_elbow_x,right_elbow_y,right_elbow_z,right_foot_x,right_foot_y,right_foot_z,right_hand_x,right_hand_y,right_hand_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,torso_x,torso_y,torso_z
08-May-2018 10:53:43:000,2.47810411716,0.0035895526427,-0.0320533530732,2.2769906245,0.20155529989,-0.423363405363,1.98753316571,0.362278052573,-1.17661789633,2.25348348838,0.23664838371,-0.669388221362,2.39518026113,0.108066033707,-0.599824899068,2.18660668282,0.238156408321,-0.89356717493,2.36189533971,0.0960622340763,-0.215572487985,2.47324421814,0.0200205211958,-0.224748220477,2.58459217662,-0.0560210429148,-0.484371249111,2.1328152225,0.263040915324,-1.18914369854,2.58457709664,-0.0560541965041,-0.734818270541,2.54083048475,0.00859932932945,-0.611827265125,2.33225251188,0.138692511545,-0.905575888627,2.58459309656,-0.0560211916846,-0.23392395297,2.47062479554,0.039176601357,-0.415287151287
08-May-2018 10:53:43:000,2.46516125889,0.00663592805932,-0.0255159672746,2.28935948688,0.217679094103,-0.416523423941,1.99577974427,0.356194525735,-1.18364551451,2.24949131761,0.239544639798,-0.661937767245,2.39775934105,0.118443560881,-0.595340899753,2.19278147576,0.23968066196,-0.895241575053,2.35774785322,0.106833253082,-0.211758538424,2.46499495153,0.0249784529307,-0.219524435293,2.57224112991,-0.0568761984512,-0.477737597786,2.13594318534,0.249198550105,-1.19395852936,2.5722309327,-0.0568994719567,-0.728184619234,2.53802922824,0.0113846393219,-0.605498031202,2.33300766145,0.132647577185,-0.905462671186,2.57224204985,-0.056876347221,-0.227290332162,2.46644461809,0.0449462774697,-0.409971950385
08-May-2018 10:53:43:000,2.46239588787,0.0101564362045,-0.0193164179323,2.29674568722,0.223629011371,-0.418775587303,2.00871987637,0.39226497732,-1.16212590873,2.2650981873,0.252646976788,-0.666231891955,2.4075286776,0.107192986414,-0.593129815032,2.20420847474,0.252527612503,-0.88320377523,2.36550809149,0.113317198824,-0.209531119419,2.4646597785,0.0217621888822,-0.214017598124,2.56381054556,-0.069792668475,-0.468951372971,2.35361150219,-0.154229193448,-1.30322593046,2.56380278975,-0.0698109103858,-0.719398394428,2.53570389573,-0.0111617855024,-0.59892960225,2.42821217413,-0.0957237772125,-0.955444954483,2.56381146551,-0.0697928210595,-0.21850407683,2.46813803258,0.0348888953842,-0.405023653383
08-May-2018 10:53:43:000,2.46160802298,0.0123389875555,-0.0234194423821,2.30660774643,0.228521702015,-0.414248645989,2.11252787986,0.346726326645,-1.23542755957,2.28210671548,0.260807149738,-0.662630514002,2.40601693213,0.109223086452,-0.598374926666,2.2152271941,0.26639064431,-0.890975178009,2.36949486139,0.121011000089,-0.214497167999,2.46131893891,0.022063545324,-0.218962837318,2.55314209649,-0.0768837644861,-0.47387577226,2.25002492881,0.078635149264,-1.24347359684,2.55313629379,-0.0768983061334,-0.724322793724,2.52690313121,-0.0210413010524,-0.604253910744,2.36781731351,0.0217735252071,-0.927615753149,2.55314301643,-0.0768839170706,-0.223428506636,2.46388948529,0.0330772190118,-0.410138628011
08-May-2018 10:53:43:000,2.47523862577,0.0160505520965,-0.0230973488955,2.31443682501,0.233586077086,-0.415439623233,2.14238630336,0.300026393596,-1.27530425616,2.29889452619,0.267502096657,-0.664397360335,2.39755699612,0.104452738299,-0.596357744712,2.27015812176,0.210352149793,-0.941715736227,2.37951048019,0.12563261891,-0.211563870438,2.46465000044,0.0209683484379,-0.218196873601,2.54978860074,-0.0836957656348,-0.475277157647,2.25382329811,0.16303380671,-1.2839859399,2.54978401873,-0.083707606472,-0.725724148598,2.50899399088,-0.0325398333281,-0.605039489491,2.38159511652,0.0733595705366,-0.950397481005,2.54978952068,-0.0836959182193,-0.224829876765,2.45896274697,0.0284624014153,-0.409447752981
08-May-2018 10:53:43:000,2.46284285866,0.0184582042419,-0.0248144969668,2.31692699687,0.244046138724,-0.422000026667,2.23227165452,0.227211477181,-1.32164418593,2.30107858517,0.265951079289,-0.672225432322,2.40084210503,0.114462416809,-0.599237517522,2.33362812981,0.169628109249,-0.972274135868,2.37982878915,0.136349119408,-0.214573774562,2.45565364035,0.024715889245,-0.220492082865,2.53147757161,-0.0869171921479,-0.47685768731,2.33145136165,0.0811943091388,-1.32938527289,2.53147396616,-0.0869270722271,-0.727304708783,2.50002181216,-0.0315547493262,-0.606978665518,2.43280783695,0.0236109354852,-0.980015283865,2.53147849155,-0.0869173447325,-0.226410391169,2.45304279947,0.03308486197,-0.411800087193
08-May-2018 10:53:43:000,2.46233260131,0.0196043624934,-0.0246064415037,2.32269480361,0.250024751829,-0.420247484377,2.27371826244,0.194599935087,-1.33391460185,2.30116698649,0.261352935082,-0.670720366729,2.40208379807,0.116152736616,-0.599228794055,2.35876123127,0.151542203033,-0.978158932777,2.38139616331,0.138707218427,-0.214569080612,2.45505720201,0.0255688552701,-0.220400253282,2.52871732076,-0.0875693476727,-0.476678722093,2.37006155141,0.0466231084935,-1.34154129851,2.52871420358,-0.0875782282993,-0.727125743568,2.49842708704,-0.0318240823476,-0.606855490715,2.45510452024,0.00356538406927,-0.985785629437,2.5287182407,-0.0875695002572,-0.226231425952,2.45265632228,0.0338665912022,-0.411721197834
08-May-2018 10:53:43:000,2.46386555133,0.0226092127898,-0.0240416888338,2.32245798439,0.247285935651,-0.423751450793,2.32123252993,0.155503063718,-1.34378904395,2.30144992696,0.263010345789,-0.674103302339,2.39729351606,0.116457131862,-0.598598893647,2.37945978299,0.130953152476,-0.980945751971,2.38292154208,0.142616418976,-0.213887491366,2.45346100558,0.0274809053762,-0.21985512718,2.52399954913,-0.0876544403804,-0.476270043875,2.41349135518,0.00491714085304,-1.35159431448,2.52399716437,-0.0876617569785,-0.726717034835,2.48955234131,-0.0341287871876,-0.606403981066,2.47171860823,-0.0196327665739,-0.988750900425,2.52400046908,-0.0876545929649,-0.225822762993,2.44844196713,0.0343225388568,-0.411178274639
08-May-2018 10:53:43:000,2.46154302708,0.0242655915878,-0.0263296136523,2.32360055973,0.249028386748,-0.422768605868,2.34740397361,0.133863877624,-1.3499214643,2.29950193604,0.262264153331,-0.672908959246,2.3997652081,0.110019343395,-0.601674403214,2.39062363783,0.117437179384,-0.984530387704,2.38143520663,0.141004703922,-0.217494144842,2.45307819154,0.0264646724332,-0.22129140507,2.5247202565,-0.0880751988415,-0.475535946181,2.4411061658,-0.0159433152684,-1.35488787294,2.52471836002,-0.088081706722,-0.72598296766,2.49346740029,-0.0397878418681,-0.606640811853,2.48432583001,-0.0323700096937,-0.989496796343,2.52472117644,-0.088075351426,-0.225088665299,2.44984724787,0.0307902106446,-0.412724513931
08-May-2018 10:53:43:000,2.46201129965,0.0240839641269,-0.0235575511634,2.32026879509,0.243535744505,-0.422144448122,2.36149216928,0.117064056021,-1.35014051019,2.29784226902,0.262800219012,-0.672115251977,2.39804624776,0.102094585799,-0.600397907642,2.39336294225,0.105891069756,-0.983387392395,2.37828239587,0.13616738155,-0.216540458945,2.45372811045,0.0240726555486,-0.2191711682,2.52917290509,-0.0880219216828,-0.472249158337,2.46016749986,-0.0295447276436,-1.35358118026,2.52917125275,-0.0880279260224,-0.722696179817,2.49672157833,-0.0445141978653,-0.603838577712,2.49203827282,-0.0407177139084,-0.986828062465,2.52917382504,-0.0880220742673,-0.221801877455,2.45055601175,0.0264314257114,-0.410644713068
08-May-2018 10:53:44:000,2.45479840065,0.0220623845929,-0.02785678004,2.3113906145,0.240053030619,-0.427466742171,2.37423897853,0.117212517454,-1.35460051795,2.2850024171,0.26011819553,-0.677022126201,2.40004670239,0.107557628731,-0.604096828565,2.39764758324,0.109500986923,-0.987121355888,2.37184415751,0.134082641104,-0.220241958123,2.45107867898,0.0246629034614,-0.223321106588,2.53031228051,-0.0847566663379,-0.476847551194,2.47787034878,-0.02589795699,-1.35862775408,2.5303108723,-0.0847622968363,-0.727294572675,2.50367807264,-0.0355528457135,-0.608124064691,2.5012789535,-0.0336094913362,-0.991148592014,2.53031320045,-0.0847568189225,-0.226400255053,2.45147053325,0.030332647485,-0.414715791867
08-May-2018 10:53:44:000,2.45378522836,0.0211328039975,-0.0257101240967,2.30906861663,0.235329435053,-0.425760831542,2.03231886576,0.402600757363,-1.18764589287,2.28144531504,0.25466044931,-0.675170245459,2.39871734578,0.112462927803,-0.602159811963,2.21192615529,0.260376349958,-0.900643134634,2.3700116435,0.134754494114,-0.218068184302,2.45063043468,0.0263483590445,-0.222210387168,2.53124830592,-0.0820576272552,-0.476799886175,2.23048570763,-0.0979921960683,-1.26390467741,2.53124689772,-0.0820629144308,-0.727246907656,2.50415876465,-0.0293217209772,-0.607577435597,2.36463910951,-0.0643301813835,-0.942175677997,2.53124922587,-0.0820577798397,-0.226352590034,2.45103424495,0.0339594807518,-0.413539520733
08-May-2018 10:53:44:000,2.45712464184,0.00951768679298,-0.0215312118023,2.30663457227,0.22888263351,-0.421952198334,2.00759130808,0.336475880156,-1.19237382939,2.26549248506,0.246388524867,-0.669589986665,2.40214119402,0.114498821422,-0.594647251297,2.20099830161,0.227663602298,-0.899370633555,2.36968846743,0.124564017463,-0.210257270029,2.45592100199,0.0207712205036,-0.216906909287,2.54215261661,-0.0830214315007,-0.474003844686,2.3190592769,-0.15890328582,-1.3022354471,2.54215145254,-0.0830265050524,-0.724450866168,2.51414312233,-0.0203111614601,-0.603284015241,2.40508179524,-0.0964465794603,-0.958290572645,2.54215353655,-0.0830215840853,-0.223556548545,2.45703158008,0.0339325252422,-0.407936271278
08-May-2018 10:53:44:000,2.45905290363,-0.0084839636102,-0.0288809198128,2.30409898255,0.222052286672,-0.413861246637,1.97906644194,0.295085241931,-1.19067389551,2.25138515212,0.234840652003,-0.656927032014,2.40248078851,0.112408864478,-0.598132237896,2.18662240323,0.205538000176,-0.900212255554,2.36691214619,0.108351940614,-0.213961620792,2.45955383049,0.0104368775396,-0.22288639956,2.55219459485,-0.0874780367654,-0.482258459209,2.09983285836,0.167266319075,-1.20273403149,2.55219343078,-0.0874829806173,-0.732705480691,2.52353199688,-0.0155328848616,-0.609793937423,2.30752834695,0.0776588666504,-0.912077079548,2.55219551479,-0.0874781893499,-0.231811178327,2.46128011159,0.0294374351045,-0.413424751239
08-May-2018 10:53:44:000,2.43200486243,-0.0326202667292,-0.0381785652105,2.29491395617,0.203179999515,-0.423962348152,1.96945140647,0.233525804147,-1.19808279573,2.23307788183,0.19937746525,-0.66441420842,2.41267144438,0.110879688959,-0.604549816832,2.18671600169,0.173405157502,-0.90713522953,2.34965656375,0.0886991138643,-0.224685495397,2.4483646449,-0.00336134127976,-0.230315954407,2.5470718061,-0.09542163621,-0.486393694298,2.27994260014,-0.214320543762,-1.2850729499,2.54707064204,-0.0954265800619,-0.73684071578,2.54175584393,-0.00951130493643,-0.611912961883,2.40813216454,-0.114009480243,-0.95507183385,2.54707272605,-0.0954217887945,-0.235946413416,2.46278914453,0.0236614244121,-0.419273664253
08-May-2018 10:53:44:000,2.40876544147,-0.0515669043691,-0.0350738503305,2.26292563281,0.169778499569,-0.468829936951,2.17158613331,0.119858410032,-1.28907902161,2.15117117876,0.101452954794,-0.68628762582,2.40582091057,0.101953859657,-0.599282701825,2.2744396709,0.122769234001,-0.947861748046,2.32695694139,0.0670752740751,-0.223256762114,2.43270870575,-0.0168564587544,-0.225649240405,2.53845955016,-0.100788038999,-0.478488999577,2.30293263869,0.010563981109,-1.31289761931,2.53845863024,-0.10079298285,-0.72893602106,2.54410499363,-0.00779782203383,-0.602411200492,2.40922371781,0.0135720877169,-0.96027661081,2.53846047011,-0.100788191584,-0.228041718695,2.45383582893,0.015110779075,-0.413248088152
08-May-2018 10:53:44:000,2.37421813931,-0.0719009012027,-0.0387685323908,2.18740032872,0.115180581158,-0.499868630478,2.12137402012,0.0975928371034,-1.29908799245,2.04466284264,-0.0167725646074,-0.68120459299,2.38776453584,0.0948686340308,-0.600446026614,2.25046170483,0.0977183875629,-0.956231166806,2.29354806551,0.0443131159875,-0.229777620231,2.40569922516,-0.0308972283607,-0.228557420612,2.51784946487,-0.106107420124,-0.477784517134,2.26675206035,-0.000751641558724,-1.30087404891,2.51784854494,-0.106112363975,-0.728231538617,2.53443043033,-0.00348762731533,-0.59885037394,2.39652749591,-0.000625422193057,-0.956190443568,2.51785038481,-0.106107572709,-0.227337220993,2.43339835412,0.00739663940585,-0.414102810444
