rosbagTimestamp,head_x,head_y,head_z,left_elbow_x,left_elbow_y,left_elbow_z,left_foot_x,left_foot_y,left_foot_z,left_hand_x,left_hand_y,left_hand_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,neck_x,neck_y,neck_z,right_elbow_x,right_elbow_y,right_elbow_z,right_foot_x,right_foot_y,right_foot_z,right_hand_x,right_hand_y,right_hand_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,torso_x,torso_y,torso_z
08-May-2018 10:53:58:000,2.54680256445,-0.0535126787636,-0.033316621163,2.3684071152,0.194276521912,-0.434238466496,2.20625636936,0.328376237579,-1.26089128276,2.30472329239,0.00981539626342,-0.614591839749,2.45602482534,0.0926735646354,-0.592951099125,2.32864984208,0.212880013571,-0.933445199125,2.44291475124,0.0697784359129,-0.20798465082,2.53711595871,-0.0252730960429,-0.226879344983,2.63218245713,-0.120310476108,-0.496219812591,2.29105767946,-0.177397132572,-1.29036095459,2.61843030547,-0.116909701122,-0.746266087762,2.57910917523,-0.0315215913904,-0.617639112273,2.42526789228,-0.113049769168,-0.958046994449,2.63131716619,-0.120324631813,-0.245774039147,2.5273414795,0.0026514452898,-0.416087225341
08-May-2018 10:53:58:000,2.54744923544,-0.0387159806789,-0.0341828802525,2.35949925258,0.211451629573,-0.45729345697,2.21354246406,0.328753431091,-1.27088886811,2.32371129886,-0.0202472628718,-0.586531606761,2.44637171628,0.100497961551,-0.594081800972,2.32766933784,0.216869023641,-0.939117680876,2.43820108166,0.0816628714185,-0.208766692221,2.53442254522,-0.0113408406546,-0.227680925056,2.63108669232,-0.104337152496,-0.497041952121,2.27619519891,-0.192541047028,-1.28691717441,2.62105280515,-0.101880219138,-0.74727610716,2.57220459171,-0.0211270034863,-0.618816760251,2.4204238809,-0.109409566319,-0.959098368257,2.63064400877,-0.104344554635,-0.24659515789,2.5218553496,0.0141723196656,-0.417065110463
08-May-2018 10:53:58:000,2.54603732815,-0.0269869514412,-0.0339013961846,2.34083683389,0.211582298326,-0.474904594474,2.20433474815,0.308040293021,-1.27859989386,2.32562739901,-0.0360686669665,-0.579341123076,2.43720300472,0.102888941971,-0.594519145223,2.31848503093,0.207476594886,-0.943265840499,2.43291443268,0.08909807844,-0.208924021435,2.53037075621,-0.00268626588457,-0.22751751906,2.62805321057,-0.0944669854161,-0.496558115295,2.2789100715,-0.202000174019,-1.2885269256,2.62073441341,-0.0926874407663,-0.746892194858,2.56466429384,-0.0171540430547,-0.618837240366,2.41887652123,-0.111501201031,-0.960207737574,2.62782707975,-0.0944706025798,-0.246111016684,2.51565220274,0.0200905927405,-0.417097863556
08-May-2018 10:53:58:000,2.52387176542,-0.0135823201828,-0.0301314020463,2.32668681358,0.225890840101,-0.492711122088,2.1984678242,0.296497577378,-1.28485670825,2.31535653673,-0.0227757359434,-0.596083944236,2.4325408671,0.108912896404,-0.596184838547,2.31320939222,0.204544385566,-0.947272290847,2.41673933746,0.0998275035837,-0.210825573349,2.51465466099,0.00782964470982,-0.225379521878,2.61268527551,-0.0841664742387,-0.490380690681,2.27932076583,-0.209816075221,-1.2827835189,2.60734743698,-0.0828750891215,-0.740767817072,2.56060422743,-0.0114109320526,-0.615219915882,2.41719099543,-0.112572618355,-0.955541471617,2.61256998452,-0.0841682065347,-0.239933470407,2.50561360413,0.0282903143964,-0.415540941917
08-May-2018 10:53:59:000,2.53342374713,-0.00962130372736,-0.0316808756093,2.32463345927,0.235755365029,-0.452224053998,2.20592782425,0.276784256392,-1.29392240948,2.27471502215,0.0495674222676,-0.632991692902,2.41855428378,0.116228877438,-0.591876864809,2.31015642823,0.198080629234,-0.949782411469,2.41296689807,0.0982087763479,-0.206576230879,2.51567954573,0.0125145602024,-0.225486306649,2.63204806711,-0.115081960977,-0.588133874598,2.27170488821,-0.225390703415,-1.27408183077,2.50647948357,-0.182911951025,-0.783455434843,2.55289249525,0.00414928704203,-0.616609352888,2.40954013141,-0.112872840245,-0.951790711092,2.61839219339,-0.0731796597579,-0.244396382419,2.50070146762,0.036351821698,-0.414864715378
08-May-2018 10:53:59:000,2.50148501715,-0.00568385047294,-0.0302683742587,2.31844168958,0.219109056274,-0.434882692143,2.1307288393,0.232282957831,-1.27477418404,2.26233562404,0.137442926113,-0.679021005342,2.43111017638,0.114615466832,-0.597739642863,2.277974655,0.174602804115,-0.942894475875,2.39597686956,0.101301739148,-0.213903316908,2.50060873712,0.016407432014,-0.223725234445,2.6113973333,-0.121063215115,-0.554611459876,2.27297781873,-0.212878384897,-1.26666044873,2.5164518609,-0.220301410244,-0.763848293739,2.56795868157,0.00358201106913,-0.610585787624,2.4175760224,-0.10677057684,-0.945055144906,2.60524060467,-0.0684868751195,-0.233547151981,2.50007158305,0.037753083575,-0.413943967215
08-May-2018 10:53:59:000,2.48777017264,-0.00595028688248,-0.0307434062787,2.31032183896,0.209378939168,-0.438506929895,2.13336774797,0.232250054316,-1.27680739686,2.26632403112,0.213978936247,-0.701157738743,2.43668635372,0.110154687144,-0.600711098892,2.29226003603,0.172880886983,-0.949886898954,2.38822295334,0.100034987033,-0.217884321752,2.49333017529,0.0153279241535,-0.224088809394,2.62779339383,-0.0959372393612,-0.511945290854,2.46900535966,-0.0776629050196,-1.34362528011,2.57959793826,-0.164044922192,-0.751932449028,2.57078828412,0.00208027623884,-0.608627240888,2.48519807038,-0.0650609778646,-0.975892429429,2.59843739725,-0.0693791425407,-0.230293297036,2.49853374711,0.0357227014919,-0.414378989642
08-May-2018 10:53:59:000,2.49352335665,-0.00866336999792,-0.0306843758976,2.31036601072,0.211646975219,-0.441056154911,2.22277842723,0.181825196583,-1.31777781805,2.28542541069,0.260926027895,-0.704012545235,2.41969685159,0.112909545697,-0.598003455919,2.34532986801,0.14860323463,-0.972052682269,2.3856319156,0.0963989454111,-0.214249851785,2.49201133311,0.013657116239,-0.224269041366,2.61612873289,-0.0969454990658,-0.542943020224,2.38313836939,-0.106470814726,-1.31873958872,2.59645880581,-0.145682998076,-0.792493912329,2.56136273467,0.00272215979924,-0.611346017302,2.4541006756,-0.065259776784,-0.971373150163,2.59839075063,-0.0690847091183,-0.234288230946,2.49127056312,0.0357364840168,-0.414471888988
08-May-2018 10:53:59:000,2.49364446036,-0.0161875089574,-0.0354965253902,2.31498466214,0.221432484128,-0.431521931154,2.29161831644,0.148854166486,-1.33837108849,2.30340170854,0.274948921074,-0.695573890563,2.42121466996,0.110409101138,-0.601564313546,2.38366510274,0.130349316605,-0.982234402672,2.38521078544,0.0892637509931,-0.218002688373,2.49259532192,0.00790096718476,-0.228819275444,2.60582566537,-0.0859400284882,-0.489703816119,2.29441450962,-0.154826258425,-1.29595142103,2.58898088697,-0.119983059113,-0.737254077732,2.56198161122,0.00375300962194,-0.615743419477,2.43112466143,-0.076464634129,-0.966230243502,2.59997985839,-0.0734618089941,-0.239635862516,2.49209673125,0.0324910112825,-0.418736570978
08-May-2018 10:53:59:000,2.49529267533,-0.0244226656382,-0.03784638496,2.32542852312,0.222786709502,-0.426542355258,2.3394318285,0.130930651319,-1.34663334908,2.30609268728,0.261357591847,-0.692621446834,2.42646589049,0.109594903813,-0.602428224436,2.40761727745,0.120586030257,-0.984843194266,2.39031430876,0.0861952348882,-0.21897560751,2.49510974205,0.00168322777873,-0.230725046399,2.60247752215,-0.0894176790312,-0.492821906848,2.29055447311,-0.173477090475,-1.29529649962,2.58878040783,-0.113642300572,-0.741718249359,2.56356682609,-0.000969619824435,-0.617799699714,2.43264178403,-0.0864798644572,-0.96732644048,2.59990517534,-0.0828287755161,-0.242474485288,2.49506305017,0.0279979344098,-0.420419504237
