rosbagTimestamp,head_x,head_y,head_z,left_elbow_x,left_elbow_y,left_elbow_z,left_foot_x,left_foot_y,left_foot_z,left_hand_x,left_hand_y,left_hand_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,neck_x,neck_y,neck_z,right_elbow_x,right_elbow_y,right_elbow_z,right_foot_x,right_foot_y,right_foot_z,right_hand_x,right_hand_y,right_hand_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,torso_x,torso_y,torso_z
08-May-2018 10:54:15:000,2.54651338429,-0.10163725258,-0.047007827986,2.34194868495,0.133265835125,-0.410857601486,2.18990011539,0.109149058052,-1.29509398146,2.33254526036,0.167126945604,-0.671244835014,2.42951809925,0.0592002807776,-0.596520276662,2.30735873857,0.0846647101437,-0.952655570136,2.42278920171,0.0142471501342,-0.21372429247,2.53088852527,-0.0636215400146,-0.236472980555,2.63903526878,-0.141503413583,-0.509668934442,2.43816052912,-0.116038323495,-1.34384135333,2.63591642755,-0.141112769522,-0.760096596327,2.57547052105,-0.0459355280196,-0.627234802032,2.4391516282,-0.11607429245,-0.975537890173,2.63898784883,-0.141490230163,-0.259221668641,2.51669141771,-0.0284945818178,-0.424175259951
08-May-2018 10:54:15:000,2.5371383318,-0.085348216887,-0.0450084039013,2.3369899102,0.148130227311,-0.405388741719,2.15625729075,0.187609879605,-1.2837471782,2.31600984599,0.176389656472,-0.66578755992,2.41837550692,0.0612338244433,-0.59835293837,2.28474654538,0.125660873423,-0.947769500749,2.41322445537,0.027081646785,-0.214249327527,2.51980474852,-0.0531359621362,-0.235929681176,2.62640877995,-0.133360164674,-0.508057315797,2.45107646057,-0.106807662344,-1.35752841249,2.62413466564,-0.133076420586,-0.758494136058,2.55991241356,-0.0452939340141,-0.627144107677,2.45113933687,-0.106809905155,-0.989223603152,2.62638504166,-0.133353572965,-0.257610050083,2.50447435438,-0.0225830075071,-0.42433909447
08-May-2018 10:54:15:000,2.52098620426,-0.0751436024499,-0.04240868942,2.32937707854,0.157368923102,-0.406684703746,2.24448792329,0.0970711945994,-1.32969501205,2.31210162601,0.178717767117,-0.66804932535,2.41398607021,0.069870767396,-0.59854188709,2.33794020267,0.0851479767725,-0.973643109226,2.40178008119,0.0372771861837,-0.214465868742,2.50802591343,-0.0439436912543,-0.23395130539,2.61428352104,-0.1251678264,-0.503884022967,2.46789432367,-0.106474867414,-1.35937014907,2.6126253738,-0.124961472628,-0.754325697786,2.55512113707,-0.0380216585226,-0.624426011464,2.46790324489,-0.106475149669,-0.991065461604,2.61427174566,-0.125164568692,-0.253436742039,2.49628975853,-0.0140095684088,-0.422717634963
08-May-2018 10:54:15:000,2.5123611921,-0.0677714264897,-0.038346996972,2.32024448562,0.162458138213,-0.408281929721,2.22051959787,-0.00445080887762,-1.31562815155,2.30416435257,0.181604533005,-0.669949869925,2.40669868798,0.0824520013092,-0.593776845674,2.31178392475,0.0381486131167,-0.961779365687,2.39263993335,0.0445046230081,-0.210266433313,2.50031446856,-0.0347668320677,-0.229970564174,2.60799467563,-0.114039851149,-0.500121975941,2.48027013391,-0.120509901911,-1.35222163496,2.60678550319,-0.113889800658,-0.750566215886,2.55057446863,-0.0234714547338,-0.620105743299,2.48027246333,-0.12050993242,-0.983916825398,2.60798900377,-0.114038287144,-0.249674695035,2.48947552343,-0.00263828010528,-0.418455921701
08-May-2018 10:54:15:000,2.50315412714,-0.0582145793582,-0.0379678737972,2.31280720384,0.16817679986,-0.409618450254,2.21015968393,0.0121858374861,-1.31278253244,2.29590700502,0.186593668934,-0.67131141186,2.40134563764,0.0870040980404,-0.595486664879,2.30387812593,0.0488614556287,-0.961166848855,2.38387036796,0.0523938043578,-0.211670575905,2.49195970166,-0.026614511377,-0.230141615028,2.60005153338,-0.105623467972,-0.499059935046,2.46605796122,-0.114625142714,-1.35027919995,2.59916975366,-0.105514561604,-0.749505580002,2.5436310866,-0.0170000694869,-0.619801396505,2.46605931408,-0.114625157968,-0.981974451413,2.60004903535,-0.105622827112,-0.248612654151,2.48222403189,0.00419375144985,-0.418892815231
08-May-2018 10:54:15:000,2.49660331005,-0.0503883743252,-0.039897521976,2.31294898372,0.176807919155,-0.418909069672,2.15353536892,0.109440703041,-1.29490634789,2.301683805,0.191897553679,-0.681113740208,2.39987345036,0.0875193895688,-0.600226161424,2.27428910063,0.0986949536624,-0.954376762141,2.37927145105,0.0588946915483,-0.216046657645,2.48700508275,-0.0210553064013,-0.232493311917,2.59473950349,-0.101005567562,-0.499387247077,2.45393806476,-0.109519550636,-1.35154856461,2.59409649342,-0.100926269997,-0.749833686367,2.54163352293,-0.0176819825709,-0.621867307137,2.45393941762,-0.109519550631,-0.983243755039,2.59473871445,-0.101005300536,-0.248939966188,2.4788792847,0.00693169854885,-0.421770030728
08-May-2018 10:54:15:000,2.49393263398,-0.0442355330303,-0.0396736657306,2.31159398185,0.18365503637,-0.41788782446,2.11018960944,0.202865798646,-1.28328680391,2.287102259,0.194489037594,-0.679346413698,2.39449917155,0.0909925525062,-0.599812018148,2.24955725248,0.148025963281,-0.948250206453,2.37705145925,0.0654105944961,-0.215273959671,2.48351361134,-0.0161586784486,-0.232044522847,2.58997582004,-0.0977279666518,-0.499262382167,2.47168754517,-0.106592391933,-1.35714433293,2.58950688231,-0.0976703206693,-0.749709218825,2.53493210271,-0.0166044200589,-0.621933871876,2.47168889803,-0.106592391928,-0.988839523361,2.58997576342,-0.0977279513933,-0.248815086022,2.47411462423,0.0105176938876,-0.42145873393
08-May-2018 10:54:16:000,2.49448461104,-0.0374027711456,-0.0396172407563,2.31156247509,0.185893576904,-0.419084479618,2.0999337047,0.219475898913,-1.27902822131,2.28287300761,0.194512734217,-0.680234703827,2.39798013272,0.0870120507661,-0.602665729665,2.24603501458,0.154542643459,-0.947477915683,2.37766594286,0.067848440076,-0.217832052139,2.4848553953,-0.0131608354996,-0.232562670476,2.59204441607,-0.0941699832844,-0.497740569697,2.48787601852,-0.107998399364,-1.3594260086,2.59170218738,-0.094128244124,-0.748187498373,2.53850291282,-0.0191891313688,-0.621977219954,2.48787737138,-0.107998399359,-0.991121199036,2.59204484774,-0.0941701053531,-0.247293288813,2.47654845903,0.0103753125764,-0.422442080272
08-May-2018 10:54:16:000,2.49579978508,-0.0361780730163,-0.0415247925843,2.31338936712,0.187412153561,-0.420906019532,2.09076277083,0.23296284948,-1.27518614661,2.28110661246,0.203812471381,-0.68120558357,2.39615883748,0.08678455079,-0.604574231276,2.24046687826,0.16130681368,-0.946454762906,2.37815323647,0.0691742780476,-0.219521583347,2.48493180034,-0.0122967128282,-0.234686923076,2.5917096884,-0.0937675492112,-0.500299558946,2.48116234661,-0.0987712969491,-1.36349971441,2.59145998905,-0.0937378717836,-0.75074651848,2.53575241761,-0.0197238609391,-0.624400061413,2.48116369947,-0.0987712969441,-0.995194965879,2.5917103642,-0.0937677017966,-0.249852262804,2.47544371394,0.0106168170023,-0.42458703471
08-May-2018 10:54:16:000,2.49442892693,-0.0343540309631,-0.0420262218751,2.31341426705,0.188143309048,-0.420829786713,2.08693627344,0.267460485571,-1.26284213841,2.28198647579,0.209363011722,-0.680958150278,2.40238906256,0.0849866000421,-0.606244298106,2.24157010849,0.17801249095,-0.940980462759,2.37870498631,0.0695832385094,-0.221281579881,2.48600210981,-0.0115077636986,-0.234723014043,2.59329831335,-0.0925986209515,-0.498611729088,2.4831321004,-0.103797786601,-1.36111593258,2.59311599685,-0.092578022256,-0.749058719387,2.54102414926,-0.0197882737191,-0.623611506558,2.48313345325,-0.103797786596,-0.992811184052,2.5932992333,-0.092598773536,-0.248164448206,2.47885435786,0.0105456997314,-0.424825450558
