rosbagTimestamp,head_x,head_y,head_z,left_elbow_x,left_elbow_y,left_elbow_z,left_foot_x,left_foot_y,left_foot_z,left_hand_x,left_hand_y,left_hand_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,neck_x,neck_y,neck_z,right_elbow_x,right_elbow_y,right_elbow_z,right_foot_x,right_foot_y,right_foot_z,right_hand_x,right_hand_y,right_hand_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,torso_x,torso_y,torso_z
08-May-2018 11:58:03:000,2.37814539072,-0.0846504442723,-0.116537101504,2.18807426799,0.106328448928,-0.544926616352,2.22612138558,0.0900522443839,-1.49214001295,2.14161060972,0.0367650839825,-0.823475823124,2.22658013751,0.0902975005855,-0.691126037578,2.22657766096,0.0902968902249,-1.0994863281,2.24828197697,0.0516061168301,-0.282213031353,2.35222703068,-0.0428931961832,-0.314234653397,2.49643494144,-0.194914032598,-0.625608352048,2.30232413241,-0.108596370973,-1.52788150379,2.39724511177,-0.205294707002,-0.871431535068,2.36255065256,-0.0333169711286,-0.733013499915,2.33510956348,-0.0609094753374,-1.13951529121,2.4561720844,-0.137392513011,-0.346256275442,2.32339609079,-0.00720146382047,-0.513152211072
08-May-2018 11:58:04:000,2.37945421717,-0.0835667144891,-0.118566586292,2.18684551512,0.108875555926,-0.540503027854,2.2243340223,0.0914151910045,-1.49343456205,2.14021119425,0.0411494553681,-0.819473315542,2.22466923933,0.0915934225215,-0.692420342082,2.22466725106,0.0915931173384,-1.10078063261,2.24791697972,0.0520991422228,-0.283628465803,2.35182809522,-0.0422513481308,-0.316228182206,2.48397028263,-0.184392029433,-0.631204802845,2.31914260515,-0.0783883013824,-1.53327463198,2.3930551493,-0.208028059795,-0.879899476221,2.36057725084,-0.0318099135579,-0.735058292471,2.34585192524,-0.0452985502583,-1.14293000352,2.45573921072,-0.136601849928,-0.348827929126,2.32222567015,-0.00617979968551,-0.514983749741
08-May-2018 11:58:04:000,2.37202550293,-0.0832258909462,-0.119124420333,2.18709161008,0.110120956305,-0.538926856883,2.20573611224,-0.244365448296,-1.4330563199,2.14606301052,0.0398826464186,-0.818120126588,2.24473198165,0.0817295588381,-0.702780523199,2.22073605976,-0.0753663850178,-1.07894956348,2.24805562796,0.0490275790114,-0.293135821049,2.35338644676,-0.0455955730585,-0.319047035586,2.47812775612,-0.188390753897,-0.634445015759,2.08519238054,0.0378013681408,-1.29213143865,2.39065401551,-0.210231025768,-0.885026786737,2.38249451878,-0.042028613569,-0.736669945243,2.23014562854,-0.0452006094875,-1.00932148525,2.45871726556,-0.140218721314,-0.344958250123,2.33349984849,-0.012872550212,-0.519386134903
08-May-2018 11:58:04:000,2.38269519538,-0.085700842599,-0.117594689628,2.18955666801,0.110393540738,-0.546812608126,2.14418328742,-0.173734418288,-1.45351385748,2.14339625827,0.0352085567281,-0.823937377535,2.24158284394,0.076206155547,-0.699532281651,2.19066824671,-0.034922540995,-1.0891683251,2.25283177696,0.0455768786291,-0.289519597137,2.35921190166,-0.0476570140628,-0.316903441261,2.47873833174,-0.179408940131,-0.630928904721,2.18584750536,-0.23965899364,-1.47711996755,2.39175750835,-0.200541889024,-0.881541866474,2.38080239878,-0.0458091564361,-0.735369523988,2.27048134458,-0.203886801659,-1.09536783702,2.46559202635,-0.140890891496,-0.344287254868,2.33520226151,-0.0162292572537,-0.517177156782
08-May-2018 11:58:04:000,2.38389637295,-0.0878320408846,-0.118174299142,2.19206034036,0.112655062691,-0.541761714002,2.13691620992,-0.0664544004248,-1.47580435813,2.1416384551,0.0382562339871,-0.818349602523,2.23771637994,0.0812561215083,-0.696911112663,2.19616210676,0.0306433780808,-1.09998633845,2.25311889347,0.0457564908898,-0.287398595995,2.35928807158,-0.0470981720777,-0.316875548475,2.47627960013,-0.186440382268,-0.635611879088,2.27004601311,-0.150951088536,-1.51551151218,2.39202534934,-0.211367022318,-0.887267636501,2.37703895107,-0.0405942959924,-0.735592776766,2.30398223007,-0.141696493056,-1.12443607531,2.4654572497,-0.139952842675,-0.34635243992,2.33333286854,-0.0133836306135,-0.516563746595
08-May-2018 11:58:04:000,2.38442517307,-0.0859978409441,-0.118648803648,2.19002520891,0.108589678934,-0.539075427229,2.07922203206,-0.093256156537,-1.45956867257,2.14368190165,0.0412793204116,-0.818181030928,2.22900323626,0.0868691952771,-0.693725106537,2.15359854142,0.00228582656376,-1.08604880417,2.25155102176,0.0485617028736,-0.284761596827,2.35699728986,-0.0442613389089,-0.316825277609,2.47815069252,-0.182963584013,-0.632507271703,2.21719205065,-0.21470947665,-1.50152206022,2.39381149903,-0.21210361854,-0.883410404292,2.36697325485,-0.0345841210212,-0.735678494187,2.29156856,-0.11916748592,-1.12800219182,2.46244355797,-0.137084369247,-0.348888958391,2.32749276771,-0.00905939993679,-0.515763554244
08-May-2018 11:58:04:000,2.37974475291,-0.0862563954288,-0.118971815021,2.18898394683,0.106723906677,-0.541572127506,2.10195355661,-0.0026673508098,-1.4803408508,2.14530006153,0.0394797124028,-0.821119513434,2.23052495955,0.0863365775757,-0.695680983709,2.17677212449,0.055718994266,-1.09932843031,2.24993333688,0.0493435382096,-0.286457666325,2.35432785653,-0.0449998397726,-0.317492473614,2.48510700672,-0.189062252309,-0.634421176649,2.23849829436,-0.126065500377,-1.52093339337,2.39354320136,-0.215294903705,-0.883094424302,2.36706969731,-0.0370615719914,-0.73627352628,2.31331686225,-0.067679155301,-1.13992097288,2.45872237619,-0.139343202496,-0.348527280904,2.32656259248,-0.0101811694439,-0.516734864304
08-May-2018 11:58:04:000,2.3711417371,-0.0882745849884,-0.117848461887,2.19160012522,0.109944192165,-0.547212151764,2.07877034683,-0.0783704083791,-1.45150971095,2.14308520699,0.0386109603707,-0.824926451099,2.23830058807,0.0855783358735,-0.698140545962,2.15697135931,0.0019966467531,-1.08221117008,2.24612425112,0.0483888275628,-0.288426524403,2.35152830065,-0.0456533344005,-0.316875458936,2.47933866243,-0.180167482848,-0.634711255559,2.33049057617,-0.396157699398,-1.43302516194,2.3926159527,-0.215516327399,-0.884016234861,2.37464806771,-0.0360718972429,-0.734941339761,2.34730991599,-0.286437911054,-1.0563875284,2.45693235018,-0.139695503993,-0.345324393469,2.32900131427,-0.0104500575426,-0.516708200899
08-May-2018 11:58:04:000,2.36856410883,-0.0878897677964,-0.115165942043,2.18970462137,0.106281404441,-0.549798082302,2.10846058962,0.0030437593651,-1.48744158271,2.14283178089,0.0373944067054,-0.828354611789,2.24855427524,0.0743449369528,-0.702551228157,2.18678872953,0.0487016894452,-1.10539804718,2.24716208649,0.0463954536894,-0.292169600725,2.3530434514,-0.0484145135274,-0.315817725244,2.48282065677,-0.192310383876,-0.630316370888,2.29383659972,-0.396967648489,-1.41306628706,2.39590818195,-0.210959583128,-0.881385143439,2.38684660883,-0.049486975421,-0.733438210741,2.32489398634,-0.261385136947,-1.07439354958,2.45892481631,-0.143224473115,-0.339465819245,2.33537194672,-0.0179927663808,-0.516906222346
08-May-2018 11:58:04:000,2.37200159325,-0.0863512419862,-0.117867172321,2.18891604007,0.107590453058,-0.550414351378,2.04136812608,-0.0294903577765,-1.46884123861,2.14419116575,0.0347043711103,-0.828360903404,2.24234625829,0.078268383693,-0.701114437775,2.14332253206,0.0295670388181,-1.09428179865,2.24704587878,0.0466596172335,-0.291027846148,2.35337327603,-0.0470438496267,-0.316992714248,2.48152985942,-0.182227182441,-0.627275045346,2.25405351046,-0.511861685002,-1.36403293781,2.39964594482,-0.201114079897,-0.879734949649,2.38138808757,-0.0442656171449,-0.735068195573,2.3087663958,-0.27568884609,-1.06283379796,2.45970067329,-0.140747312672,-0.342957582349,2.33262022448,-0.0150212322226,-0.517542015461
