rosbagTimestamp,head_x,head_y,head_z,left_elbow_x,left_elbow_y,left_elbow_z,left_foot_x,left_foot_y,left_foot_z,left_hand_x,left_hand_y,left_hand_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,neck_x,neck_y,neck_z,right_elbow_x,right_elbow_y,right_elbow_z,right_foot_x,right_foot_y,right_foot_z,right_hand_x,right_hand_y,right_hand_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,torso_x,torso_y,torso_z
08-May-2018 10:58:33:000,2.56830029434,-0.00432878860994,-0.070431324153,2.32764179541,0.183414189555,-0.561404423935,2.18130300632,-0.0353981994799,-1.42360664519,2.27094589457,-0.0506542560065,-0.7562486981,2.4122098822,0.159173899605,-0.659854868849,2.29449275189,0.0599802527889,-1.0492187553,2.42125871655,0.111875074201,-0.240202497299,2.54192858019,0.0315452714735,-0.269919188101,2.66259743656,-0.0487843595959,-0.573860366207,2.33871486699,-0.140779785276,-1.46376847828,2.6625964293,-0.0487897688403,-0.848084548334,2.57001481282,0.0541235416018,-0.698716532482,2.45209724125,-0.0452389139342,-1.08874301585,2.66259844384,-0.0487845236242,-0.299635878904,2.51652046385,0.0690969969922,-0.474602444384
08-May-2018 10:58:33:000,2.56787061906,-0.00762234640163,-0.0703976006508,2.32782198177,0.182214513704,-0.559725225379,2.16986391936,-0.0564320931217,-1.41142276529,2.26741781995,-0.0500482508995,-0.755219449301,2.41342130216,0.162525848025,-0.658086074471,2.28925477413,0.0509002088294,-1.04214024485,2.42153802161,0.110922301179,-0.238924437411,2.54180871442,0.0302104779424,-0.269272825356,2.66207839995,-0.050501188895,-0.573845715863,2.33871486699,-0.140779785276,-1.46376847828,2.66207739269,-0.0505065981394,-0.84806989799,2.57071207145,0.0569704908793,-0.697775861215,2.45209724125,-0.0452389139342,-1.08874301585,2.66207940723,-0.0505013529233,-0.29962122856,2.51693770061,0.0699793227435,-0.4736018966
08-May-2018 10:58:33:000,2.57480103484,-0.0106159465857,-0.0745181095061,2.32419429964,0.183283042859,-0.557726127581,2.33464461267,-0.12450166302,-1.43165103169,2.25590196368,-0.0488257437611,-0.750492905536,2.41559953959,0.153979545601,-0.662610496534,2.37508022673,0.0286659049431,-1.06079742045,2.42664397925,0.10659814696,-0.243085344839,2.5462723406,0.0251275666343,-0.273503005326,2.66589969468,-0.056342853478,-0.578145107341,2.49099446714,-0.230980901338,-1.47140575639,2.66589868742,-0.0563482627225,-0.852369289468,2.57194939406,0.0475003034686,-0.702365282264,2.5314300812,-0.0778133333746,-1.10055214515,2.66590070196,-0.0563430175063,-0.303920620038,2.52002340372,0.0629337446309,-0.477995432104
08-May-2018 10:58:34:000,2.58305470957,-0.0112919607324,-0.0717584504924,2.32048215222,0.183357812549,-0.554714639336,2.29686783202,-0.0834029324577,-1.43664869566,2.25317709571,-0.0458892303326,-0.751491491718,2.41297359039,0.151620405096,-0.657521741771,2.35654744912,0.046858624039,-1.05968980843,2.42803122731,0.0999595869923,-0.238552558796,2.55190443112,0.0255169458426,-0.270272648817,2.67577662764,-0.0489255427229,-0.576217226141,2.13445904399,0.0544977962083,-1.39151626317,2.67577562038,-0.0489309519673,-0.850441408268,2.57495475263,0.0542766321044,-0.699000058928,2.37211596032,0.0657717137572,-1.06590934804,2.67577763492,-0.0489257067512,-0.301992738838,2.52293430131,0.0642327322214,-0.474266774583
08-May-2018 10:58:34:000,2.59807620987,-0.0152119113537,-0.0713419254692,2.3198981829,0.183636573221,-0.550336341292,2.32580789873,0.00105427376027,-1.45100707834,2.25040464187,-0.045763324989,-0.749433864347,2.40210474073,0.149439151794,-0.646955539738,2.36902284187,0.0973503004182,-1.06179336988,2.43932202774,0.101669856432,-0.228962069874,2.55535881593,0.018186731633,-0.266956713019,2.67139459683,-0.0652962405818,-0.579175828208,2.26649848151,0.081850076413,-1.46146413587,2.67139358956,-0.0653016498262,-0.853400010335,2.55382322092,0.0402846683449,-0.6966336483,2.44779942153,0.0661779976174,-1.10158626179,2.67139560411,-0.0652964007954,-0.304951340905,2.51666139837,0.0565243198975,-0.46937563826
08-May-2018 10:58:34:000,2.59932523683,-0.0178437655914,-0.0730169483677,2.3204580127,0.180928292807,-0.548867837489,2.17452101436,0.0266090616806,-1.43066265056,2.24977891015,-0.0457277895677,-0.749206445056,2.39946582506,0.147511438243,-0.648788232682,2.29029634713,0.0909359639984,-1.04976134242,2.43922363877,0.0998174619667,-0.230895480157,2.55539274593,0.0168518242259,-0.269801683847,2.6715608458,-0.0661136456718,-0.582932359581,2.14525430514,-0.211227563158,-1.36548041415,2.67155983853,-0.0661190549162,-0.857156541708,2.55026535155,0.0398137041958,-0.699292387672,2.34282879017,-0.0897279970931,-1.03856060765,2.67156185308,-0.0661138058854,-0.308707872278,2.51512916712,0.0552571977226,-0.471920981753
08-May-2018 10:58:34:000,2.58585893241,-0.0197977754747,-0.0738335035174,2.31533423192,0.181641485045,-0.548558065251,2.27608927528,0.0888776156093,-1.46166302364,2.24795543408,-0.0459046608898,-0.746591142948,2.39864157202,0.153828573887,-0.651806662271,2.35166672808,0.133734803927,-1.06808505418,2.42874999785,0.0987762857995,-0.234143717442,2.54779849312,0.0192467586415,-0.271361836616,2.6668459811,-0.0602826083029,-0.58280447361,2.35338538658,-0.00262470971982,-1.49521494331,2.66684497383,-0.0602880175474,-0.857028655737,2.55424187281,0.0498808307715,-0.700451887142,2.46993548574,0.0355193493743,-1.11104203157,2.66684698838,-0.0602827723312,-0.308579955789,2.51212010777,0.0605507314391,-0.473745555661
08-May-2018 10:58:34:000,2.58384771538,-0.0234455680491,-0.0738226623895,2.31190503999,0.179100975623,-0.549115791912,2.31981888738,0.116835349174,-1.46752561103,2.24471520784,-0.0491674291395,-0.747638189151,2.39930219934,0.159481896626,-0.650837670558,2.37465152499,0.150470499317,-1.06941778021,2.43054905852,0.102636003101,-0.233441545096,2.54560318434,0.0178323714578,-0.27176356195,2.66065630287,-0.0669711076014,-0.584310066108,2.41619576434,0.0278060668027,-1.51082613594,2.66065529561,-0.0669765168459,-0.858534248235,2.54976091872,0.0485824515801,-0.700952114824,2.5054586132,0.0465016194455,-1.11800261127,2.66065731015,-0.066971267815,-0.310085578805,2.51006737168,0.0609322737341,-0.473829227321
08-May-2018 10:58:34:000,2.58372271269,-0.0247994045678,-0.0759078212321,2.31310157413,0.178898923133,-0.549061780194,2.34361814306,0.129691591989,-1.47120196798,2.24205432178,-0.0498212932836,-0.747581233577,2.39625117431,0.158730969892,-0.651492078296,2.38341420019,0.15468642811,-1.07067818837,2.42825536466,0.0996221778425,-0.234464134937,2.54445206003,0.0166180804253,-0.273320320417,2.66064774812,-0.0663858644078,-0.58640100846,2.45878381794,0.0420009978651,-1.51872729335,2.66064674085,-0.0663912736522,-0.860625190587,2.54822257781,0.0501714924077,-0.702311362103,2.52544003241,0.0505163260201,-1.12109411533,2.6606487554,-0.0663860246214,-0.312176521157,2.50834446804,0.0605346576949,-0.475111020308
08-May-2018 10:58:34:000,2.58593511788,-0.0246229514339,-0.074958732679,2.31123465337,0.169272344621,-0.552536687887,2.35492159638,0.13385946493,-1.47070347434,2.24381703958,-0.0617084785813,-0.753345278137,2.39049533912,0.154089133564,-0.649548026392,2.38382461581,0.152324369071,-1.06889327777,2.42747901565,0.0963836419708,-0.232755574956,2.54438590689,0.0149068108036,-0.272590461776,2.66129179085,-0.0665698525206,-0.586649851157,2.48256919905,0.0448446750164,-1.52113167759,2.66129078359,-0.066575261765,-0.860874033284,2.54337932822,0.0475385095295,-0.701641788648,2.5317178735,0.0482633202103,-1.1208811257,2.66129279813,-0.0665700127342,-0.312425363854,2.50566162028,0.0578603161752,-0.474092699907
