rosbagTimestamp,head_x,head_y,head_z,left_elbow_x,left_elbow_y,left_elbow_z,left_foot_x,left_foot_y,left_foot_z,left_hand_x,left_hand_y,left_hand_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,neck_x,neck_y,neck_z,right_elbow_x,right_elbow_y,right_elbow_z,right_foot_x,right_foot_y,right_foot_z,right_hand_x,right_hand_y,right_hand_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,torso_x,torso_y,torso_z
08-May-2018 10:03:43:000,2.68928394643,-0.116148622381,-0.0467302304631,2.46864936204,0.135462971055,-0.476895695058,2.40016373402,0.122152447276,-1.49598501259,2.39271265491,0.146522781235,-0.781706664908,2.47125257772,0.0490450843454,-0.644971601837,2.43056065832,0.0877119156193,-1.07833082737,2.52177653234,0.0113256730672,-0.209583146061,2.63896861783,-0.0805328938078,-0.249455463737,2.75630687069,-0.17241200992,-0.575045219697,2.533335357,-0.187094866294,-1.54151614141,2.75041519932,-0.173201155097,-0.860700837706,2.62697988225,-0.0730183962189,-0.697954717799,2.56375688108,-0.140362195345,-1.12505995432,2.75616070332,-0.172391456868,-0.289327781414,2.59404242391,-0.0462597739186,-0.460459296519
08-May-2018 10:03:43:000,2.69716433884,-0.122934085378,-0.0477133831886,2.46362010188,0.128761261907,-0.473603592844,2.43631103192,0.0993711545762,-1.49668460826,2.39328247913,0.149048204471,-0.779180421884,2.46888591191,0.0428760769338,-0.642045689823,2.45328363119,0.068307000306,-1.07800559345,2.52249753092,-0.000326439152665,-0.207266696682,2.64367224937,-0.0856863494308,-0.249638113461,2.79056516815,-0.19019002129,-0.593727474441,2.52201111992,-0.235380750786,-1.52832554805,2.71748723868,-0.252922162279,-0.869088778277,2.62722449715,-0.0686633995928,-0.697412299264,2.56808606162,-0.157273190185,-1.1204712251,2.76484696782,-0.171046240636,-0.292009545498,2.59586372695,-0.0492900025191,-0.459683546373
08-May-2018 10:03:43:000,2.69787894297,-0.124650505788,-0.0481971046856,2.45986084611,0.125098741995,-0.471391390315,2.43968678825,0.0953912856894,-1.49415617828,2.38944166498,0.149937518365,-0.776613147034,2.46482829799,0.0451299720941,-0.638900899528,2.45342085609,0.0662257630171,-1.07522190255,2.52176072681,-0.00129751882444,-0.204888352301,2.64309681293,-0.0856660573551,-0.248797001118,2.78839846104,-0.204397014722,-0.596789966482,2.52688692524,-0.252181361538,-1.52528198686,2.69686493136,-0.308220135368,-0.855979998913,2.62345251572,-0.0651659311482,-0.696303215585,2.57147280559,-0.162315444591,-1.11864787329,2.76443289905,-0.1700345997,-0.292705649934,2.5936186099,-0.0478420203484,-0.458199529337
08-May-2018 10:03:43:000,2.71959010821,-0.126868886121,-0.0548825634635,2.44886707647,0.112821449415,-0.449137657305,2.44191592528,0.0708726171195,-1.48243328608,2.35580294194,0.125137849515,-0.748877305698,2.44730783018,0.0474408398973,-0.625702165738,2.4452253927,0.0534258252291,-1.06263593495,2.53694019251,0.000121260992922,-0.197388087624,2.65065224217,-0.0896017595829,-0.250196275086,2.78139014187,-0.371025702575,-0.50256496515,2.57772133393,-0.12671585804,-1.5501608357,2.68439329881,-0.665732510283,-0.536007663056,2.59645888694,-0.0702447122472,-0.694968216529,2.58045161425,-0.120555356068,-1.13004207131,2.76436429183,-0.179324776344,-0.303004477807,2.58626780036,-0.0505018488326,-0.45526572548
08-May-2018 10:03:43:000,2.7185478689,-0.127505784175,-0.0563302372474,2.44817103839,0.108790044271,-0.451304433313,2.45385514219,0.0638155168096,-1.48733249985,2.34055129024,0.112034537267,-0.74638512321,2.45625336839,0.0477649618064,-0.630394337269,2.4552839785,0.0508633125852,-1.06736192404,2.54094651738,0.00327925758156,-0.200434107589,2.6519095637,-0.0905842989099,-0.251911749065,2.77176003893,-0.411638805576,-0.470175250821,2.58568444121,-0.119787155999,-1.55071384346,2.70033974121,-0.718748381884,-0.480814087596,2.59826919265,-0.072366096894,-0.696277854526,2.5858561492,-0.119402870395,-1.13054123667,2.76287261002,-0.184447843957,-0.303389390541,2.58958542211,-0.0514424303658,-0.457623922481
08-May-2018 10:03:43:000,2.71918070608,-0.130426581106,-0.0525326474088,2.44536330088,0.104971132895,-0.487881846095,2.40508192915,0.070087874887,-1.48641752578,2.32818311309,0.0809706795802,-0.78101221401,2.4631989304,0.0447899621418,-0.631907546375,2.42322290484,0.0619937299441,-1.06671458948,2.54442430046,0.00250323504732,-0.201242592043,2.65451480293,-0.0934194333833,-0.250765609953,2.76393993424,-0.406082681957,-0.474507772145,2.5761839867,-0.128466733438,-1.55020074704,2.66594204175,-0.702963107843,-0.463497310856,2.60623430809,-0.079838037241,-0.696250601069,2.57622801019,-0.12837066394,-1.13002801771,2.7646053054,-0.189342109443,-0.300288627862,2.59461571109,-0.0554717354664,-0.457422341837
08-May-2018 10:03:44:000,2.71873466597,-0.132893486431,-0.0536906200135,2.43636217874,0.10850301359,-0.523982460005,2.42689221508,0.0746166262654,-1.4864648471,2.33216566674,0.0656084658153,-0.826963400514,2.46462860624,0.0492829330916,-0.630589863638,2.44094188653,0.0654717193765,-1.06662664187,2.54911667099,0.00516194750433,-0.201929270046,2.65501553828,-0.0952078531748,-0.251756868506,2.77448377053,-0.393783906655,-0.491891233726,2.58363786311,-0.133404801151,-1.54997030567,2.65569612893,-0.677188914522,-0.521396717802,2.60365863441,-0.0825355717264,-0.696249187799,2.58364477754,-0.133392792459,-1.1297975762,2.76007603076,-0.195838006207,-0.300730871967,2.59567039517,-0.0553289932501,-0.458211255623
08-May-2018 10:03:44:000,2.7186047952,-0.133950997284,-0.051467200347,2.44625348613,0.105113248897,-0.540993360596,2.32091523419,0.0770118973906,-1.4650427049,2.3448198058,0.0840435708904,-0.851493232152,2.46728801478,0.0546609908033,-0.629371977899,2.38639822911,0.0646933665607,-1.05549314074,2.54865549983,0.00451181458476,-0.199725151531,2.65509635236,-0.094856290378,-0.25044490286,2.77753625595,-0.364386403987,-0.53026838117,2.59662545375,-0.142758436917,-1.54793861509,2.64032814025,-0.604007269311,-0.666331719948,2.60721842549,-0.0759715098834,-0.69604979902,2.59662772955,-0.142756941547,-1.12776588561,2.76153720488,-0.194224383897,-0.30116465419,2.59617478624,-0.052755772098,-0.45657789566
08-May-2018 10:03:44:000,2.70213536701,-0.143319923747,-0.0460716930739,2.48071220024,0.110450304792,-0.476302904894,2.42301057522,0.0766168256304,-1.49754784066,2.3958292158,0.119967182026,-0.779454112879,2.49582027207,0.0308342103846,-0.64483570575,2.465280021,0.0519411882005,-1.08023549592,2.54368333741,-0.00562459055042,-0.208351506558,2.65296724906,-0.106386037579,-0.249153269063,2.77915340342,-0.278296462744,-0.588006485256,2.5893522258,-0.13449337269,-1.54909276318,2.70651543644,-0.403638495916,-0.853774590024,2.63247191465,-0.09516071003,-0.695855372738,2.58935376918,-0.134493281132,-1.12892003369,2.76225116071,-0.207147492236,-0.289955031568,2.60855667121,-0.0692746437007,-0.459749388895
08-May-2018 10:03:44:000,2.6991180714,-0.15271370314,-0.0450191764975,2.49291777981,0.111870378313,-0.471299592794,2.46261340811,0.0573799525144,-1.50325892362,2.42229352467,0.135483629027,-0.776624254033,2.504635485,0.0200529164706,-0.64815971274,2.49074979909,0.0334375547968,-1.08471349475,2.54396656354,-0.0142599731161,-0.210724554473,2.65357373228,-0.115943324474,-0.248391613576,2.77444996346,-0.241558915934,-0.570549009484,2.58762124237,-0.127348351888,-1.54913291796,2.73196031365,-0.281597814072,-0.850238062396,2.64383451411,-0.109083008686,-0.695996161545,2.58762278575,-0.127348344253,-1.12896018847,2.76318090102,-0.217626691092,-0.286058672678,2.61390436592,-0.0802291833837,-0.4602347601
