rosbagTimestamp,head_x,head_y,head_z,left_elbow_x,left_elbow_y,left_elbow_z,left_foot_x,left_foot_y,left_foot_z,left_hand_x,left_hand_y,left_hand_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,neck_x,neck_y,neck_z,right_elbow_x,right_elbow_y,right_elbow_z,right_foot_x,right_foot_y,right_foot_z,right_hand_x,right_hand_y,right_hand_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,torso_x,torso_y,torso_z
08-May-2018 11:53:34:000,2.47549797903,-0.0257306988585,-0.110676481928,2.36842096944,0.147251528066,-0.564546602534,2.30109006892,0.160269743881,-1.57300149438,2.36841991761,0.147256410875,-0.85089175634,2.31462294541,0.177256365856,-0.714424578752,2.31316724115,0.175643201329,-1.15235932683,2.36842202124,0.147251695917,-0.278201113034,2.43385573344,0.012427770923,-0.314312712026,2.49928839384,-0.122395787864,-0.636769800519,2.40039809737,0.000507649022716,-1.62080129763,2.49928734205,-0.122401433619,-0.923115015361,2.4004032059,0.000509320713348,-0.761764981729,2.40040159726,0.00050932070744,-1.19970510624,2.49928944564,-0.1223961617,-0.350424280501,2.39568440455,0.0506553071037,-0.526203746133
08-May-2018 11:53:34:000,2.48095403198,-0.0259368174281,-0.111355380754,2.371134116,0.145006085151,-0.563579632519,2.30437424038,0.163707072839,-1.57180399668,2.37113306418,0.14501096796,-0.849924847361,2.31416250761,0.17556073123,-0.713010575596,2.31341309926,0.174737715171,-1.15094929355,2.37113516781,0.145006253002,-0.277234112502,2.43804128569,0.011127954907,-0.314150862166,2.50494635176,-0.122749976981,-0.637413131848,2.4018788133,3.08240015554e-05,-1.62044876401,2.50494529997,-0.122755622737,-0.92375834669,2.40188318942,3.2042671845e-05,-0.761412387068,2.40188158078,3.20426622109e-05,-1.19935245054,2.50494740356,-0.122750350817,-0.351067672866,2.3980320671,0.0494621699752,-0.525681171749
08-May-2018 11:53:34:000,2.48113885061,-0.0265604129407,-0.110841541711,2.35907212954,0.137313322339,-0.564395262041,2.29472752909,0.158025412038,-1.57279651496,2.35907107772,0.137318205148,-0.850740476883,2.30182464744,0.166390306271,-0.71388888721,2.30143925128,0.165969696335,-1.1518286441,2.35907318135,0.13731349019,-0.278049803059,2.43285257564,0.00716757055234,-0.315208887541,2.50663091813,-0.122977982878,-0.638713431005,2.39853776009,-0.00421853752969,-1.62163698416,2.50662986635,-0.122983628634,-0.925058645847,2.39854189207,-0.00421764916688,-0.762600546181,2.39854028343,-0.00421764917279,-1.20054067069,2.50663196994,-0.122978356714,-0.352367972022,2.3915179227,0.0441269485986,-0.526726802118
08-May-2018 11:53:34:000,2.47329241289,-0.0246120622456,-0.109484411449,2.35460483341,0.135530881003,-0.569165997585,2.30431786384,0.150572337524,-1.57950809803,2.35460378159,0.135535763812,-0.855511212427,2.30947334089,0.156526076554,-0.720540221457,2.30927495569,0.1563109269,-1.15848016214,2.35460588522,0.135531048854,-0.282820508085,2.43156253891,0.00607063054154,-0.31567299413,2.50851814079,-0.123389429193,-0.634871030711,2.41034052366,-0.0131651108254,-1.62263800408,2.508517089,-0.123395074949,-0.921216245552,2.41034441149,-0.0131644632663,-0.763601688167,2.41034280285,-0.0131644632722,-1.20154181268,2.5085191926,-0.123389803029,-0.348525510693,2.39573570755,0.0388757166854,-0.528871959212
08-May-2018 11:53:34:000,2.48006461925,-0.0248094651195,-0.112521972946,2.35616709631,0.131951418968,-0.570830187894,2.30471166683,0.147990597638,-1.58095646374,2.35616604448,0.131956301777,-0.857175402736,2.30846187676,0.152255610803,-0.721956477508,2.30835943844,0.152145503004,-1.15989654061,2.35616814811,0.131951586819,-0.284484728911,2.43568485255,0.00416831337772,-0.317794957514,2.51520050519,-0.123614593856,-0.6374506451,2.41271405914,-0.0152841626233,-1.62466657725,2.5151994534,-0.123620239612,-0.923795859942,2.41271770284,-0.0152836905411,-0.765630200303,2.4127160942,-0.015283690547,-1.20357026378,2.51520155699,-0.123614967693,-0.351105186118,2.39813732118,0.0363271377079,-0.53079414821
08-May-2018 11:53:34:000,2.46703557377,-0.0269286936572,-0.112667890663,2.3575078878,0.138687797795,-0.571938957467,2.31666985973,0.1623437452,-1.58267940805,2.35750683598,0.138692680603,-0.858284172309,2.31940029873,0.16541368626,-0.723662328234,2.31934717662,0.165357335357,-1.16160239152,2.35750893961,0.138687965645,-0.28559343745,2.43171633022,0.00771017273244,-0.318738180242,2.50592266902,-0.123267253973,-0.638228320982,2.41664712598,-0.00623603530701,-1.62613558584,2.50592161724,-0.123272899729,-0.924573535823,2.41665076968,-0.0062356910172,-0.76709920889,2.41664916103,-0.0062356910231,-1.20503927236,2.50592372083,-0.12326762781,-0.351882861999,2.39987093221,0.0436495851769,-0.532059474402
08-May-2018 11:53:34:000,2.46665641419,-0.0251672891051,-0.113407467518,2.35138386555,0.137822464631,-0.572482514074,2.31053850919,0.162672763206,-1.58313544022,2.35138281372,0.137827347439,-0.858827728916,2.31252798455,0.164890330328,-0.724109446545,2.31250000883,0.164861475855,-1.16204950992,2.35138491735,0.137822632481,-0.286136994056,2.4285720362,0.00867593953364,-0.319652505851,2.50575810325,-0.120470379578,-0.639513537662,2.41372621744,-0.00443733425936,-1.62708870011,2.50575705146,-0.120476025333,-0.925858691469,2.41372961699,-0.00443708343053,-0.768052445231,2.41372800835,-0.00443708343643,-1.2059925087,2.50575915505,-0.120470753414,-0.353168048162,2.39585041849,0.0444512786302,-0.53286671061
08-May-2018 11:53:34:000,2.46548940482,-0.0240690649372,-0.116987907567,2.34937457063,0.138945809301,-0.576142907084,2.3105372661,0.165014849993,-1.58688861404,2.34937351881,0.13895069211,-0.862488121926,2.31198768123,0.166620797094,-0.727857674541,2.3119726449,0.166606026531,-1.165797799,2.34937562243,0.138945977152,-0.289797448102,2.42849510996,0.0109787232172,-0.323323007277,2.50761354569,-0.11698816451,-0.643194025435,2.41570055673,-0.0011290658511,-1.63084212533,2.5076124939,-0.116993810266,-0.929539240277,2.41570395629,-0.00112888297156,-0.771805687346,2.41570234764,-0.00112888297747,-1.20974581185,2.50761459749,-0.116988538347,-0.356848566452,2.39617046436,0.0468623401391,-0.53657734411
08-May-2018 11:53:34:000,2.46435145551,-0.0250466119943,-0.120648441107,2.34676982743,0.136522520925,-0.58043745318,2.25684837954,-0.181162944265,-1.51296410042,2.34676877561,0.136527403733,-0.866782668022,2.31367077725,0.164581649223,-0.732467116759,2.28470243383,-0.0116802064523,-1.13036764512,2.34677087923,0.136522688775,-0.29409196368,2.43024363044,0.0112127460583,-0.327086532987,2.51371532983,-0.114096807563,-0.646426591793,2.42310043944,0.000299950680991,-1.63475938884,2.51371427805,-0.114102453319,-0.932771806635,2.42310383899,0.000300084029069,-0.775723011891,2.42310223035,0.00030008402316,-1.21366307536,2.51371638164,-0.1140971814,-0.360081102293,2.39931546928,0.0468268063422,-0.540590783397
08-May-2018 11:53:35:000,2.46661755214,-0.0269806017784,-0.127116375456,2.33657967642,0.119976989414,-0.587579871804,2.23114144057,-0.0611994385325,-1.56727162318,2.3365786246,0.119981872223,-0.873925086646,2.31570229329,0.150907218209,-0.740180075881,2.27291393939,0.0628606056544,-1.16703886647,2.33658072823,0.119977157265,-0.301234351787,2.43770309466,0.00796506990616,-0.332631146569,2.53882440928,-0.104046651246,-0.650373461368,2.44809259197,0.00425626293034,-1.64032246892,2.5388233575,-0.104052297001,-0.93671867621,2.44809574739,0.00425636021671,-0.781286153008,2.44809413874,0.0042563602108,-1.21922627752,2.53882546109,-0.104047025082,-0.36402794135,2.4098010575,0.0427734314668,-0.546682130506
08-May-2018 11:53:35:000,2.46513440392,-0.0344001361876,-0.132879675672,2.33663606536,0.120380126829,-0.589230384707,2.24291642709,0.0305776432943,-1.58551006976,2.33663501354,0.120385009637,-0.875575599549,2.31323448042,0.160921460853,-0.740901258222,2.28454529339,0.118775023684,-1.17586349415,2.33663711717,0.120380294679,-0.302884864689,2.43431660901,0.00624173745957,-0.337360382176,2.53199504904,-0.107896453553,-0.658181419681,2.44126393512,0.011314911706,-1.64512615477,2.53199399725,-0.107902099309,-0.944526634523,2.44126709053,0.0113149822895,-0.786089838862,2.44126548189,0.0113149822836,-1.22402996337,2.53199610084,-0.107896827389,-0.371835899663,2.40578369724,0.0461799795154,-0.550427965359
08-May-2018 11:53:35:000,2.4354847777,-0.0465318597818,-0.136304310415,2.31618782624,0.110845742331,-0.59793087112,2.12193205771,-0.29363673696,-1.44293723766,2.31618677441,0.110850625139,-0.884276085962,2.31636409686,0.15835315875,-0.749523156925,2.21724206273,-0.0720730476322,-1.10302840806,2.31618887804,0.110845910181,-0.311585412137,2.41722897068,-0.00138395091724,-0.342763975416,2.52370403333,-0.108758933654,-0.65906566657,2.45235204556,0.014439925732,-1.64862277753,2.52370298155,-0.108764579409,-0.945410881412,2.45235520098,0.014439977242,-0.789586400587,2.45235359233,0.0144399772361,-1.22752646406,2.52370508514,-0.10875930749,-0.372720207587,2.40215331525,0.0437199365782,-0.555853794309
08-May-2018 11:53:35:000,2.43456466063,-0.059907931277,-0.13635528665,2.29402299302,0.11721404623,-0.601986942048,2.02316068838,-0.311186172034,-1.36270176743,2.1901603467,0.0313810002306,-0.847292712883,2.31165953135,0.154564155263,-0.746685432125,2.16458161324,-0.0828771656255,-1.06073304861,2.31067965975,0.0963633154818,-0.309992252252,2.416609376,-0.010731044868,-0.34279421606,2.52253804044,-0.117825031381,-0.661941638849,2.37688083605,-0.244986432195,-1.58065191925,2.52253698866,-0.117830677137,-0.948286853691,2.45046457644,0.0142327101655,-0.789667631436,2.41295137361,-0.117918260759,-1.19291535741,2.52253909225,-0.117825405218,-0.375596179867,2.39883571495,0.0368336939232,-0.55548537392
08-May-2018 11:53:35:000,2.44642261639,-0.0712879040472,-0.135321699835,2.21762458386,0.108540128213,-0.602947110639,2.04603055787,-0.24451619667,-1.46316120202,2.04584727389,-0.103430046219,-0.706020698414,2.29865568501,0.14429567488,-0.74064504012,2.16916108858,-0.0404881107179,-1.11598184473,2.30522858144,0.0754189595213,-0.305463881399,2.4224841659,-0.0180866713295,-0.340882891203,2.53973869855,-0.111591920714,-0.662647390508,2.3782704081,-0.137849220059,-1.62723896049,2.53973764677,-0.11159756647,-0.948992605349,2.452162312,0.0218817795121,-0.787014134254,2.41711751331,-0.0443474141565,-1.21849654947,2.53973975036,-0.111592294551,-0.376301901008,2.3989465822,0.0325010298406,-0.552356223936
08-May-2018 11:53:35:000,2.45396048083,-0.0785724375164,-0.136441158065,2.08975247763,0.0466057214389,-0.541728806465,2.20282574966,-0.212533671876,-1.52386014222,1.95511144864,-0.210354299189,-0.509878641487,2.28501806639,0.125374527984,-0.738687348425,2.23855599825,-0.0372473620417,-1.14265141116,2.2953036259,0.0509993941035,-0.304485756563,2.42441559462,-0.0255304203385,-0.339550378766,2.55352651153,-0.102059857129,-0.66096049047,2.39801818836,-0.0732589223007,-1.63523488264,2.55352545975,-0.102065502885,-0.947305644276,2.45405439861,0.0251799012387,-0.78459470761,2.43241106854,-0.00693638919939,-1.22081899335,2.55352756334,-0.102060230966,-0.37461500097,2.39697591356,0.0248733980902,-0.550595718651
08-May-2018 11:53:35:000,2.42976562255,-0.0759191068944,-0.143059691019,2.01570124417,-0.0142304308464,-0.493044605015,2.16464296207,-0.0854328218333,-1.57608241408,1.89231892152,-0.27515378521,-0.454447441598,2.26664719928,0.118991754816,-0.749835108093,2.21656192696,0.0415101179,-1.17794674053,2.26337613719,0.0384162308677,-0.316655500127,2.40265652208,-0.0208220575761,-0.34555194679,2.54193585516,-0.0800599683687,-0.660793882954,2.4082987311,-0.02108005153,-1.6426687583,2.54193480338,-0.0800656141245,-0.947139097795,2.4490067202,0.0414311034008,-0.78766915196,2.43647074629,0.0259429172473,-1.22515567818,2.54193690697,-0.0800603422052,-0.374448393454,2.38024174091,0.0296946867198,-0.557152053667
08-May-2018 11:53:35:000,2.41965770365,-0.0764985049848,-0.146021064413,1.95595464091,-0.0746954520967,-0.459592328668,2.18170517673,-0.131023266668,-1.56642183222,1.823477913,-0.337984879142,-0.435586745614,2.23680884857,0.115591132518,-0.745558631303,2.20470617842,-0.00316601970403,-1.16586527608,2.24049998593,0.0208948913457,-0.315269795981,2.38638332646,-0.0190158086045,-0.344359931449,2.53226561518,-0.0589261347182,-0.659795556417,2.37262173266,-0.18325407174,-1.60449186943,2.5322645634,-0.0589317842887,-0.946140771259,2.42772540449,0.0633603198165,-0.783628668516,2.39562273434,-0.0553968324058,-1.20393531329,2.53226666699,-0.0589265085547,-0.373450066917,2.3593252265,0.0352299606888,-0.554476805938
08-May-2018 11:53:35:000,2.38394109473,-0.0776629962256,-0.162481016226,1.92006473776,-0.118061382878,-0.439369937314,2.23347518075,-0.0807695059491,-1.58685683683,1.77778228519,-0.387825501094,-0.438335967413,2.18664323531,0.128952917244,-0.755586523207,2.20006878789,0.030539811956,-1.18211452662,2.19287497301,0.00723912253706,-0.332442228466,2.34385979407,-0.0068585665782,-0.35803506822,2.49484356332,-0.0209558761349,-0.669973397475,2.05572987613,-0.170612260895,-1.26247007554,2.49484251154,-0.0209615257055,-0.956318612317,2.38426280895,0.110500853834,-0.789084319417,2.21927287308,-0.0212937280385,-1.03900888427,2.49484461513,-0.0209562518788,-0.383627907975,2.3146564081,0.0564341613878,-0.565185260025
08-May-2018 11:53:35:000,2.3590968566,-0.0848184524739,-0.169595304851,1.89556137208,-0.161296442977,-0.435136540423,2.46651613387,-0.143528171427,-1.53370290768,1.75501202249,-0.437889244402,-0.454903083479,2.18325113521,0.11917535504,-0.768155602544,2.30362369646,-0.0148560936767,-1.16732669899,2.17555565093,-0.0115778089089,-0.347487605522,2.32851409849,-0.016618201651,-0.36574195155,2.48147149424,-0.0216582186493,-0.67034175656,2.66687202733,-0.150130462822,-1.55761379988,2.48147044245,-0.0216638682198,-0.956686971401,2.38360702867,0.112573078904,-0.792066494742,2.50397958991,-0.0214583698134,-1.19123759119,2.48147254605,-0.0216585943931,-0.383996297577,2.30597159021,0.0496280076605,-0.572926500096
08-May-2018 11:53:36:000,2.33666742107,-0.0932901077378,-0.175935264577,1.89167837037,-0.180618890712,-0.439506795935,2.56444440168,-0.259167460154,-1.43765541583,1.74334662477,-0.461102544087,-0.4760594127,2.17516150036,0.122195749215,-0.774729120192,2.35651104861,-0.0747884631927,-1.12128514521,2.15690792128,-0.0132133945262,-0.355812732338,2.3100692727,-0.022009722192,-0.3715611587,2.46322957231,-0.0308056741139,-0.673655044045,2.76513186822,-0.270693303799,-1.45829067448,2.46322852053,-0.0308113236844,-0.960000258887,2.3758489669,0.110669897941,-0.795364378843,2.55719851515,-0.0863143144665,-1.14192040386,2.46323062412,-0.0308060498577,-0.387309585063,2.29278725317,0.0472115506929,-0.578303954109
08-May-2018 11:53:36:000,2.3190910065,-0.0977560994237,-0.180007068912,1.89829929683,-0.173613495298,-0.444811477238,2.33773800154,-0.204089359177,-1.543086712,1.74142236397,-0.445275463753,-0.478326098747,2.15594493894,0.123461852945,-0.775827560348,2.21168761593,-0.0207467435716,-1.18556915915,2.14049459225,-0.0157107768982,-0.358025562673,2.29346355797,-0.0250651497043,-0.37511633452,2.44643147189,-0.0344191486739,-0.67855256535,2.53815007369,-0.21634495542,-1.56547819522,2.44643042011,-0.0344247982444,-0.964897780192,2.35635701109,0.111206249072,-0.798219043573,2.41209968808,-0.0330023474439,-1.20796064237,2.4464325237,-0.0344195225103,-0.392207106368,2.27480726649,0.0461344506521,-0.581069818241
08-May-2018 11:53:36:000,2.31278533783,-0.100279331204,-0.183783992771,1.89105417789,-0.181373760558,-0.453047748232,2.2263454013,-0.114924706394,-1.5928721915,1.73726379165,-0.454089169214,-0.487953921607,2.14294420511,0.121789228286,-0.777883115621,2.15468340361,0.0401582060372,-1.20798789507,2.13177195326,-0.0249293567594,-0.362544909295,2.28516349929,-0.0257065109111,-0.378440492265,2.43855399351,-0.026483289319,-0.680681564735,2.42732970354,-0.115942980588,-1.61369971199,2.43855294173,-0.0264889388895,-0.967026779577,2.34392850735,0.120770954091,-0.798710636104,2.35566770585,0.0391399318426,-1.22881541555,2.43855504532,-0.0264836650628,-0.394336075235,2.26429992776,0.0477867901388,-0.583368668805
08-May-2018 11:53:36:000,2.31276848414,-0.10237189108,-0.188052226962,1.89045088887,-0.180688368487,-0.457137315108,2.16834774189,-0.0429552844208,-1.61481619234,1.73480843819,-0.451981298594,-0.494338189931,2.13274229877,0.122320898576,-0.777908896019,2.12894569144,0.0789379271714,-1.21367835229,2.12813059613,-0.0251829406915,-0.362719181808,2.28117228401,-0.0277833688334,-0.381700151677,2.43421292008,-0.0303834212315,-0.687026641563,2.36888819039,-0.0463627814372,-1.63968814478,2.43421186829,-0.030389070802,-0.973371856405,2.33328274727,0.11891340156,-0.802780848465,2.32948613994,0.075530430155,-1.23855030474,2.43421397189,-0.0303837969753,-0.400681121545,2.25709240351,0.0464168906172,-0.586022511959
08-May-2018 11:53:36:000,2.32461100917,-0.103919653366,-0.190762368729,1.89162493498,-0.174784708169,-0.458355062341,2.13792467047,0.0129052071619,-1.61880851223,1.73297637699,-0.44441834756,-0.494927782811,2.12375402471,0.127086055685,-0.771184925014,2.11664654127,0.10530020957,-1.20852510887,2.13367040237,-0.022324472314,-0.356777795907,2.28571940025,-0.0272958719673,-0.382002109297,2.43776734631,-0.0322668977841,-0.693571942705,2.33712867457,0.00639202286337,-1.65185563066,2.43776629453,-0.0322725473546,-0.979917157547,2.32295802881,0.120572871386,-0.804232165521,2.31585054537,0.0987870252715,-1.24157222731,2.43776839812,-0.0322672716206,-0.407226422687,2.25453771351,0.0482667957841,-0.584855327282
