rosbagTimestamp,head_x,head_y,head_z,left_elbow_x,left_elbow_y,left_elbow_z,left_foot_x,left_foot_y,left_foot_z,left_hand_x,left_hand_y,left_hand_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,neck_x,neck_y,neck_z,right_elbow_x,right_elbow_y,right_elbow_z,right_foot_x,right_foot_y,right_foot_z,right_hand_x,right_hand_y,right_hand_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,torso_x,torso_y,torso_z
08-May-2018 11:54:45:000,2.28315228981,0.130748178358,-0.149807077285,2.11008126134,0.312394347443,-0.561868468543,1.72305013014,-0.158318377916,-1.3657967344,2.19896548241,0.094433339703,-0.72868294298,2.13164698063,0.290740953758,-0.770542009673,1.93325735515,0.106455679132,-1.11473964521,2.14249928557,0.262913082243,-0.330384670382,2.25339165386,0.159035224192,-0.358457343336,2.41196994549,0.0686150837208,-0.669376901658,2.02414564555,-0.440059978231,-1.3663154185,2.30196805825,-0.0346781517603,-0.887661531778,2.27668347762,0.154878937678,-0.807258362733,2.14729488975,-0.118366105466,-1.12409785328,2.36428402215,0.0551573661411,-0.386530016291,2.22877844149,0.190922584955,-0.573678780029
08-May-2018 11:54:45:000,2.28506610765,0.131045335046,-0.149649613612,2.11107740277,0.296884707547,-0.564397891147,1.72530906274,-0.334039927237,-1.20334703566,2.1917579034,0.0901400698199,-0.74916924463,2.1285488547,0.286112738032,-0.770104132082,1.91713829814,-0.0121655348622,-1.01119991314,2.14015701755,0.258708788972,-0.329922808751,2.25447344442,0.158616938981,-0.357935374654,2.4054601665,0.0719851235908,-0.669643479309,2.06581552903,-0.229961695895,-1.532229512,2.32224519907,-0.017025771675,-0.925256943175,2.27806336114,0.155202490109,-0.806741888309,2.18766249188,0.0138985844392,-1.21128159531,2.3687898713,0.0585251156938,-0.385947940556,2.22888977617,0.189637276526,-0.573179207684
08-May-2018 11:54:45:000,2.28429926402,0.130336958205,-0.149795423784,2.11767000237,0.268955898755,-0.573187832355,1.75513003304,-0.0808283613976,-1.43570786298,2.20856480061,0.0720114847044,-0.76391131076,2.12860133784,0.288557562444,-0.769592657666,1.95917003039,0.150625970848,-1.1491442814,2.1417683385,0.261129693328,-0.329454400363,2.25336602415,0.158134177345,-0.357983435772,2.41331489283,0.0764184944229,-0.667933669294,2.11816512195,-0.0962204757713,-1.60236434785,2.32852125939,-0.00366166628524,-0.928968941326,2.2745597034,0.153849694037,-0.806905815869,2.22288700094,0.082980851888,-1.23597349716,2.36496370979,0.0551386689918,-0.38651247118,2.22747327238,0.189668902793,-0.573116336269
08-May-2018 11:54:45:000,2.28406294059,0.129216855409,-0.149635754947,2.14667461092,0.202269817551,-0.581607189382,1.79605188889,-0.433437494533,-1.09564600157,2.21868937598,0.0642474075141,-0.820811433399,2.12781545619,0.286294009752,-0.769943667962,1.95868118429,-0.0806278761636,-0.935988029604,2.1395747474,0.257338425505,-0.329866562716,2.25352545125,0.156936851271,-0.358290076982,2.4209479443,0.0788216138913,-0.666936810124,2.1650057547,-0.0106508151901,-1.63432252772,2.33294824859,0.000877648987262,-0.927901940986,2.2768519348,0.154978623965,-0.807118775949,2.24914416686,0.119326010592,-1.24272481431,2.36747615509,0.056535269407,-0.386713591248,2.22792957337,0.18878658025,-0.573410649469
08-May-2018 11:54:45:000,2.28006099099,0.127993551219,-0.149898893323,2.17101164114,0.164907937951,-0.587348123503,1.85058618699,-0.44062577078,-1.10382955149,2.19210929707,0.0890194046067,-0.862718989574,2.1237895639,0.291927692474,-0.76795366294,1.984509545,-0.0815309184978,-0.939184413539,2.13515776037,0.257527435159,-0.328273406843,2.24987749886,0.15829042979,-0.357798852645,2.42532930531,0.075596364482,-0.666526364792,2.19406577889,0.050307429066,-1.64919580341,2.33156272333,0.00779357559965,-0.928393818221,2.273831891,0.162135213824,-0.806570180872,2.25924001861,0.144157163399,-1.24389770296,2.36459723735,0.0590534015324,-0.387324298447,2.22434411315,0.19266094147,-0.572530387275
08-May-2018 11:54:45:000,2.27605074261,0.126996237294,-0.149391859549,2.17811968272,0.145531865427,-0.570944157913,1.82705310055,-0.445207583296,-1.0766446506,2.19456559808,0.0965144240052,-0.85462860553,2.12613454151,0.288682065101,-0.76931939421,1.97366170748,-0.0854577466742,-0.925994981603,2.13392582576,0.256674616913,-0.329404627904,2.24836896089,0.156708637139,-0.357489154721,2.43389522859,0.0761384720572,-0.664538237077,2.21871554105,0.0811713120292,-1.6564966752,2.33318869717,0.0121234079272,-0.924805933568,2.27581457434,0.157936566932,-0.806051145186,2.2681345327,0.148895584132,-1.24383059696,2.36281209602,0.0567426688094,-0.385573681538,2.2246717594,0.190008980393,-0.572587212209
08-May-2018 11:54:45:000,2.27228414553,0.124367225656,-0.150802154552,2.18541191701,0.144362061891,-0.572669648566,1.75180368456,-0.174173832601,-1.37773763591,2.18235317446,0.0991434532432,-0.857793843875,2.12665992284,0.28948223793,-0.771047606589,1.9424282674,0.0981737914322,-1.11925921014,2.13121561962,0.255122406641,-0.331245712919,2.24612140085,0.155586817971,-0.359002726787,2.42923409766,0.0757402158002,-0.664423840073,2.23592856555,0.10583161543,-1.66185538101,2.33449996837,0.0121490742123,-0.926984038971,2.27694542393,0.159299409831,-0.807351137133,2.27291355871,0.154753572878,-1.24524907154,2.36102718209,0.0560512216708,-0.386759740656,2.22396203712,0.189988820925,-0.574101064583
08-May-2018 11:54:45:000,2.27532686892,0.122967128495,-0.152532588702,2.18682012233,0.145453406175,-0.570978613699,1.8263449877,0.0118929390086,-1.51218834918,2.16676015402,0.101909837312,-0.855804589821,2.1228010339,0.290766861206,-0.77036985804,2.00642361444,0.203945785534,-1.18354045107,2.13206816283,0.254440448713,-0.330797809557,2.24674664219,0.155131208085,-0.360221326496,2.42759883465,0.0739731733555,-0.66867139266,2.24322463097,0.123202545245,-1.66548931894,2.33094920751,0.00453682896129,-0.929046403858,2.27278916261,0.160880083041,-0.808852952921,2.270674037,0.158596963699,-1.2467820223,2.36142512155,0.055821982715,-0.389644843436,2.22227087022,0.190477340104,-0.574916365988
08-May-2018 11:54:45:000,2.27571236226,0.123690503324,-0.153092679229,2.17925591893,0.143066461276,-0.571847360329,1.90769424733,0.111584903471,-1.57417680717,2.16487221135,0.10127874975,-0.857313494019,2.12245632258,0.284360274247,-0.772625838219,2.05842119458,0.244103477753,-1.2039846118,2.13211625599,0.253203815589,-0.332725299968,2.24678302165,0.153590955533,-0.361080030243,2.40492155098,0.0799812001037,-0.672891280065,2.25106030205,0.12728255297,-1.66747408893,2.33693043452,-0.0093058233239,-0.935853798875,2.27242932117,0.15407638604,-0.809711105896,2.27132127144,0.15292983656,-1.24764823562,2.3614497873,0.0539781031059,-0.389434760519,2.22211292176,0.186404646653,-0.57612425115
08-May-2018 11:54:46:000,2.28176730707,0.120618160758,-0.152577351129,2.17652813727,0.14193308944,-0.572560851285,1.71801409987,-0.267307898368,-1.28070699422,2.17264224094,0.0978097841501,-0.85804386924,2.11986209128,0.285596592843,-0.769490147537,1.91222605353,0.0375843402829,-1.06473358651,2.13539874435,0.251183197763,-0.329939911634,2.2494126699,0.151491905133,-0.360572105332,2.40535174126,0.0763145985954,-0.672610580961,2.25350045387,0.136025611555,-1.66791428344,2.33410656599,-0.0304976671928,-0.92816567815,2.26898107539,0.155210238731,-0.809554049772,2.2684003673,0.154635407496,-1.24749343973,2.36342659544,0.0518006048739,-0.39120429903,2.22191712662,0.18594766046,-0.575047101993
