rosbagTimestamp,head_x,head_y,head_z,left_elbow_x,left_elbow_y,left_elbow_z,left_foot_x,left_foot_y,left_foot_z,left_hand_x,left_hand_y,left_hand_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,neck_x,neck_y,neck_z,right_elbow_x,right_elbow_y,right_elbow_z,right_foot_x,right_foot_y,right_foot_z,right_hand_x,right_hand_y,right_hand_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,torso_x,torso_y,torso_z
08-May-2018 10:00:47:000,2.372692079,-0.0773544209074,-0.0271420466826,2.25243946154,0.15263154943,-0.509738071041,2.20678905251,0.010854280229,-1.5205763433,2.19111263006,0.156941642157,-0.817931754468,2.29350910969,0.0408637673946,-0.669439149632,2.26948312327,0.032684762211,-1.10568118785,2.27570668718,0.0629135372079,-0.230159863656,2.36102255539,-0.0652334615746,-0.238924489782,2.44633737409,-0.193379716495,-0.533406690978,2.27647463508,-0.260705657819,-1.51655609146,2.44632509416,-0.193388642932,-0.819123854021,2.4053343915,-0.127101104289,-0.680927109215,2.33513040856,-0.186793348248,-1.10711551101,2.44633842359,-0.193380464172,-0.247689115907,2.35522215299,-0.0541760640573,-0.457053817232
08-May-2018 10:00:47:000,2.37194935067,-0.0638917618923,-0.0279851378267,2.24870116218,0.160135380913,-0.507165669614,2.23196059579,0.0279905993434,-1.52728114768,2.1838069663,0.160132594326,-0.814658778414,2.29253204033,0.0421479015315,-0.673212766649,2.27998650344,0.0386564995531,-1.1099983651,2.27143296274,0.0702861678415,-0.234439129574,2.36052519772,-0.0553777581402,-0.240833042032,2.44961589492,-0.181040928817,-0.532944544818,2.34643089346,-0.19908449021,-1.53241279373,2.44960678881,-0.181048802386,-0.818661707872,2.40908730099,-0.122253197743,-0.681577696731,2.38033969654,-0.146344024469,-1.11694465657,2.44961694442,-0.181041676494,-0.247226954488,2.35566743419,-0.0477152012156,-0.459114121602
08-May-2018 10:00:47:000,2.37121689316,-0.0537001485244,-0.0274971438033,2.24175919979,0.168575571479,-0.517199518627,2.25222081497,0.0337782466241,-1.53094882464,2.1751504347,0.160762491118,-0.824226739781,2.29455254722,0.0402048661981,-0.67540784243,2.28807585052,0.0386034210516,-1.11233652958,2.27174078801,0.0771908854639,-0.237351362151,2.36061208736,-0.0487639386987,-0.240868931023,2.44948233721,-0.174718007555,-0.530104090226,2.37337343224,-0.176890253671,-1.53422160852,2.44947542836,-0.17472519447,-0.815821253288,2.4107914167,-0.124537355912,-0.680008611194,2.39619757394,-0.137048998569,-1.11656519822,2.44948338671,-0.174718755232,-0.244386499896,2.35664203466,-0.0454650908242,-0.459288563659
08-May-2018 10:00:47:000,2.37100275816,-0.0498268582953,-0.0300673181878,2.23994375985,0.170281543204,-0.518284594966,2.26447904903,0.0498809604134,-1.53301063724,2.16541019513,0.162913456316,-0.823488117578,2.29423633496,0.0525591283423,-0.676707890097,2.290907096,0.0517884061219,-1.11367418646,2.27502664191,0.0858450952265,-0.238165369582,2.35924731117,-0.043184605638,-0.243483000717,2.44346693093,-0.172213574084,-0.534518191665,2.34082636505,-0.250493461603,-1.52721636201,2.44346148693,-0.172220226936,-0.820235415768,2.40425304184,-0.115991290757,-0.683654278095,2.35637672861,-0.186983379458,-1.11216234198,2.44346798043,-0.172214321761,-0.248800631853,2.35424599978,-0.0374503443762,-0.461832042406
08-May-2018 10:00:47:000,2.37040705323,-0.0485818920691,-0.029312662069,2.23994987825,0.165363040419,-0.519149707293,2.27240213649,0.051616291488,-1.5335190892,2.16331424197,0.164101269052,-0.823904857926,2.29602002407,0.0529686960514,-0.676922618328,2.29388585238,0.05248736497,-1.11389685366,2.27731056835,0.0879955247584,-0.238493426677,2.35908642096,-0.0426276451694,-0.243343824711,2.44086122408,-0.17325006742,-0.533911797816,2.36480790927,-0.217255534768,-1.53351918448,2.44085675663,-0.173256491387,-0.819628960888,2.40293957342,-0.117816902881,-0.683264319657,2.37384928566,-0.164574303437,-1.11676018448,2.44086227358,-0.173250815097,-0.248194222745,2.35428310985,-0.0375258752458,-0.461718639222
08-May-2018 10:00:47:000,2.37022592561,-0.054704882389,-0.0287064602317,2.24525288189,0.160559333701,-0.517115547085,2.28345929479,0.0431670446886,-1.53396493059,2.16405451082,0.157913970135,-0.820708998828,2.29847049864,0.0432787712756,-0.677051289438,2.29759438252,0.0430867590853,-1.11403004599,2.2795808556,0.0811968117841,-0.238873516193,2.36128053998,-0.0495115024664,-0.242817389289,2.44297917486,-0.18021906904,-0.532478822198,2.39173672347,-0.182663196473,-1.53728014765,2.44297592812,-0.180224989462,-0.818195985273,2.40532364669,-0.127671454976,-0.682209396773,2.3941206999,-0.14732203171,-1.11860315445,2.44298022436,-0.180219816717,-0.246761262385,2.35658880632,-0.045853923112,-0.461223866197
08-May-2018 10:00:47:000,2.38413953564,-0.0613688060435,-0.025621229967,2.24705173165,0.154207472633,-0.517576552227,2.28310779329,0.0316817566847,-1.5288444459,2.17151403799,0.141435390358,-0.822345989119,2.29386509247,0.0314743892008,-0.671818789611,2.29341548967,0.0313769716253,-1.10879821912,2.28601547906,0.0720359086009,-0.233564686679,2.36899347577,-0.0578249774007,-0.238834034441,2.45197042299,-0.187685115725,-0.529820957275,2.39641150658,-0.174420625591,-1.53490955935,2.45196766452,-0.187690807264,-0.815538181388,2.40239205822,-0.138370524277,-0.678710606708,2.39678428974,-0.148509567703,-1.11553663592,2.45197147249,-0.187685863402,-0.244103382204,2.35856102556,-0.0556365200852,-0.45704937393
08-May-2018 10:00:47:000,2.39362515359,-0.0712197538669,-0.0294162629785,2.25148314408,0.144042022602,-0.523401336571,2.28681486978,0.0170421352154,-1.53116623686,2.17172547458,0.133645397848,-0.827193768216,2.29455849766,0.0167386968625,-0.674081182295,2.29432740054,0.0166890534508,-1.11106079571,2.28839247454,0.0581879444621,-0.235881757788,2.37580112336,-0.0686882717918,-0.24142071411,2.46320872268,-0.195563736554,-0.532677260762,2.40650060253,-0.173334712067,-1.53801115891,2.4632064525,-0.195569367056,-0.818394423842,2.40888036966,-0.149202867388,-0.681325498705,2.40604260219,-0.154413616947,-1.11826494141,2.46320977219,-0.195564484231,-0.246959670432,2.36376027851,-0.0674601742357,-0.459562027305
08-May-2018 10:00:48:000,2.41093354433,-0.082792406049,-0.0297894955009,2.25425202548,0.134940226132,-0.510022623597,2.28466721286,0.00595913668021,-1.52913998386,2.17724116334,0.128832567156,-0.8146466083,2.29026069436,0.00565756535305,-0.672023366215,2.2901416577,0.00563220909991,-1.10900304107,2.29601533047,0.045858767903,-0.233727839865,2.38474793951,-0.0799537723757,-0.242122544459,2.47347949904,-0.205765557348,-0.536234793606,2.40559117913,-0.17535812239,-1.53991752764,2.473477473,-0.205771187849,-0.821951956687,2.40631399284,-0.158892818221,-0.683002796407,2.40486928234,-0.161565736125,-1.11997184628,2.47348054854,-0.205766305025,-0.250517249052,2.36651764155,-0.0782856951132,-0.459817805256
08-May-2018 10:00:48:000,2.41208764614,-0.0952600074007,-0.0288965096277,2.25456749997,0.127931224605,-0.504834880615,2.28478685003,0.00777397695961,-1.52507504289,2.181832007,0.126560161229,-0.810563006999,2.28883785098,0.00751168419588,-0.667941573879,2.28877618732,0.00749871781337,-1.10492124895,2.29592187227,0.0377523031737,-0.228861506514,2.38631632931,-0.0866053855722,-0.240489646167,2.47670973686,-0.210962322827,-0.537835330374,2.40705916341,-0.166552941216,-1.54017900765,2.47670795496,-0.210967953326,-0.82355255449,2.40706495506,-0.155136055819,-0.683150076997,2.40632678272,-0.156505885801,-1.120127003,2.47671078636,-0.210963070503,-0.25211778582,2.36713386617,-0.0802087885529,-0.458017728173
