rosbagTimestamp,head_x,head_y,head_z,left_elbow_x,left_elbow_y,left_elbow_z,left_foot_x,left_foot_y,left_foot_z,left_hand_x,left_hand_y,left_hand_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,neck_x,neck_y,neck_z,right_elbow_x,right_elbow_y,right_elbow_z,right_foot_x,right_foot_y,right_foot_z,right_hand_x,right_hand_y,right_hand_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,torso_x,torso_y,torso_z
08-May-2018 11:52:03:000,2.34327042354,-0.175042143421,-0.13152765028,2.15433557734,-0.0127764075149,-0.576091653555,2.04032564486,-0.31234895078,-1.55250944767,2.12501774959,-0.16552400895,-0.849969170376,2.18006645445,-0.0345993606382,-0.752604260277,2.11285957851,-0.159033071554,-1.16708100316,2.18982158597,-0.0609462524486,-0.312449816126,2.31452883824,-0.14775727585,-0.339091875763,2.43923503869,-0.23456791397,-0.652079394382,2.20356018708,-0.425979393667,-1.58738223964,2.43923398691,-0.234572796787,-0.938424609224,2.34330111874,-0.148229841672,-0.787477052253,2.27609424281,-0.272663544958,-1.20195379514,2.4392360905,-0.234568295436,-0.3657339354,2.28810631242,-0.11958594041,-0.554566266014
08-May-2018 11:52:03:000,2.34117668452,-0.175085684437,-0.128581078869,2.15585804378,-0.00949633447875,-0.571314071256,2.10610378191,-0.252615615901,-1.57589970393,2.12864349499,-0.163695275539,-0.84460822178,2.18147491785,-0.0351258676107,-0.748738115548,2.14423909494,-0.132712216544,-1.17404034694,2.1861931989,-0.0656708713368,-0.308763706607,2.31512650678,-0.146448969821,-0.334436665556,2.44405876286,-0.227226679211,-0.646455144523,2.27494144932,-0.358394323119,-1.60951824403,2.44405771107,-0.227231562027,-0.932800359364,2.35031258525,-0.140904574829,-0.782356777715,2.31307676234,-0.238490923762,-1.20765888704,2.44405981466,-0.227227060677,-0.360109624505,2.29051012916,-0.11723209552,-0.549992056094
08-May-2018 11:52:03:000,2.33849431008,-0.173280198074,-0.127155180954,2.1554732802,-0.0123061999363,-0.57356699953,2.10041537896,-0.269263311357,-1.57250893597,2.122262612,-0.161571199246,-0.84891251963,2.17992706002,-0.035068278997,-0.750385875976,2.14042222924,-0.140200664402,-1.1736802255,2.1849387833,-0.0613165134567,-0.310143889987,2.31192117704,-0.145243888211,-0.335266792942,2.43890251897,-0.229170866241,-0.64673515488,2.26665589611,-0.379137700722,-1.60539882883,2.43890146718,-0.229175749058,-0.933080369721,2.34616757718,-0.144942675992,-0.783275768837,2.30666274639,-0.250075053768,-1.20657011836,2.43890357078,-0.229171247707,-0.360389695897,2.28748424782,-0.117624677131,-0.551048807674
08-May-2018 11:52:03:000,2.34314471257,-0.172147109092,-0.122793686806,2.15084545409,-0.00865614293007,-0.541719265246,2.13821648223,-0.370741474508,-1.51985367931,2.12831247194,-0.149957483786,-0.822257146345,2.16640263365,-0.0184967630468,-0.737165428349,2.14987003776,-0.188344291198,-1.14048909809,2.18821051931,-0.051071666539,-0.29785779971,2.30979154388,-0.140731368568,-0.329253143762,2.43137151664,-0.23039071202,-0.646993977314,2.29741744606,-0.488144149008,-1.56096351701,2.43137046485,-0.230395594836,-0.933339131121,2.32560359748,-0.135899447084,-0.778275266055,2.3090710016,-0.305746980957,-1.1815989358,2.43137256845,-0.230391093485,-0.360648487814,2.27789732972,-0.108964739201,-0.543486760741
08-May-2018 11:52:03:000,2.34258731816,-0.172951646052,-0.129413161077,2.15172041857,-0.00661133228205,-0.549344451566,2.13953631319,-0.381413527766,-1.52869120857,2.12748285302,-0.149008496966,-0.829223390856,2.17764091491,-0.0281973424176,-0.746864444239,2.15635197423,-0.198436293145,-1.14979991292,2.19024737067,-0.0563397674251,-0.306903156313,2.31399905595,-0.144197982141,-0.334750839881,2.43774968942,-0.232055803948,-0.64894401295,2.30159763701,-0.496469817248,-1.56515957729,2.43774863763,-0.232060686764,-0.935289227791,2.33970223873,-0.143253658602,-0.78333281296,2.31841329805,-0.313492613145,-1.18626828164,2.43775074123,-0.232056185414,-0.36259852345,2.28633531639,-0.114961740372,-0.549924718981
08-May-2018 11:52:04:000,2.34179118223,-0.174867573049,-0.129518718455,2.15318862376,-0.0154248950043,-0.573545934009,2.05053964751,-0.438398077081,-1.47551778596,2.12396257258,-0.164602854989,-0.849383900386,2.17798515226,-0.0287570945711,-0.747677372749,2.1130128767,-0.237593648384,-1.1187332254,2.18955865036,-0.0572332636073,-0.30769175852,2.31332303199,-0.145153978277,-0.335318067623,2.43708636181,-0.233074315295,-0.649289835708,2.21048840428,-0.560412412653,-1.52390509224,2.43708531003,-0.233079198112,-0.93563505055,2.34007137981,-0.143901133443,-0.783857777694,2.27400949465,-0.356240243291,-1.16113677088,2.43708741362,-0.233074696761,-0.362944376726,2.28617564901,-0.115741549003,-0.550542821422
08-May-2018 11:52:04:000,2.34697331568,-0.175110718076,-0.128525695498,2.15267641476,-0.0116502653855,-0.570309054687,2.14423581452,-0.465896908941,-1.46977960474,2.1194098357,-0.160435284432,-0.845896701046,2.17470439021,-0.0230799711544,-0.742089470074,2.15917138605,-0.248829776442,-1.1130687221,2.1942669082,-0.0537361264093,-0.30259051849,2.31558597607,-0.144089074335,-0.332992636482,2.43690399213,-0.234441640794,-0.649740274492,2.30287159277,-0.587678003487,-1.51527725775,2.43690294035,-0.234446523611,-0.936085489333,2.33357821375,-0.141401981268,-0.781902675719,2.31792386753,-0.368915252883,-1.15577987652,2.43690504394,-0.23444202226,-0.363394754474,2.28486363903,-0.113165023366,-0.547494354689
08-May-2018 11:52:04:000,2.34264006165,-0.174874421127,-0.128855864517,2.15116422974,-0.0111958642018,-0.563860562804,2.1064232309,-0.45708271678,-1.4837278301,2.12442181626,-0.159675057892,-0.840328115941,2.17822906818,-0.0348297064376,-0.748456975696,2.14162203671,-0.250095954185,-1.12330083537,2.18920343759,-0.0610983352551,-0.308333480848,2.31465287222,-0.146786877445,-0.335251361082,2.44010125504,-0.232475045798,-0.648514700298,2.27000480145,-0.573308861518,-1.52598172687,2.44010020325,-0.232479928615,-0.93485991514,2.34249497586,-0.147031861845,-0.783703794897,2.30553906184,-0.364349594029,-1.16211991892,2.44010230684,-0.232475427264,-0.362169241316,2.28750744712,-0.118858830793,-0.550665873189
08-May-2018 11:52:04:000,2.34010905698,-0.177047388798,-0.130704198116,2.15551868839,-0.0170107476516,-0.578807417178,2.10663136622,-0.308004865673,-1.56579936407,2.12011611162,-0.163601297463,-0.855301061551,2.18656623214,-0.0422882939776,-0.754350011691,2.14777725246,-0.154144881771,-1.17598384138,2.18724836149,-0.0673263392627,-0.314009010776,2.3158716229,-0.149251182661,-0.337529868976,2.4444938325,-0.231175652222,-0.64739618616,1.90043247888,-0.238912025671,-1.50617885569,2.44449278071,-0.231180535038,-0.933741401002,2.35501817326,-0.14958152898,-0.785154219316,2.14437796877,-0.181439571992,-1.16778631913,2.4444948843,-0.231176033688,-0.361050727177,2.2933319128,-0.12259304707,-0.55364099224
08-May-2018 11:52:04:000,2.34102142719,-0.178038733713,-0.127150048025,2.15341543338,-0.0176748941712,-0.574985082792,2.09640527783,-0.416154256263,-1.47841028842,2.12549357381,-0.165581212403,-0.851620844487,2.17746855541,-0.0259503604762,-0.743586611575,2.13614222648,-0.224877834665,-1.11820267071,2.18983210408,-0.0578210387869,-0.303862627444,2.31271464945,-0.146608478803,-0.332444560749,2.43559614301,-0.235395533538,-0.647371983555,2.25505836444,-0.543186540931,-1.53613548056,2.43559509122,-0.235400416354,-0.933717198397,2.33836142309,-0.142201753127,-0.781009565847,2.29589323062,-0.346625325261,-1.16597571845,2.43559719482,-0.235395915004,-0.361026494055,2.28531481935,-0.115342267802,-0.547371309471
