rosbagTimestamp,head_x,head_y,head_z,left_elbow_x,left_elbow_y,left_elbow_z,left_foot_x,left_foot_y,left_foot_z,left_hand_x,left_hand_y,left_hand_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,neck_x,neck_y,neck_z,right_elbow_x,right_elbow_y,right_elbow_z,right_foot_x,right_foot_y,right_foot_z,right_hand_x,right_hand_y,right_hand_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,torso_x,torso_y,torso_z
08-May-2018 10:23:40:000,2.89886104222,0.11360354362,-0.0307080663258,2.78651457831,0.258268536223,-0.491951031345,2.7902924623,0.261711116017,-1.47134215851,2.78651355945,0.258273266443,-0.769323467866,2.75756066741,0.257197507017,-0.640512936711,2.79029396061,0.261711116023,-1.06344115754,2.78651559716,0.258268902437,-0.214578320165,2.87032088884,0.1367456507,-0.238083693916,2.95412516167,0.0152233383285,-0.538961839881,2.88729338451,0.0484372108457,-1.50001939469,2.95412414284,0.0152178661415,-0.816334215367,2.86729453728,0.0980763814658,-0.671290622499,2.88729488281,0.0484372108512,-1.09211839372,2.95412618052,0.0152224123145,-0.261589067666,2.84137424559,0.157191299378,-0.44699273676
08-May-2018 10:23:40:000,2.92590161923,0.105813207154,-0.024976918703,2.80423755422,0.250025742436,-0.479633774667,2.78918731311,0.25581529897,-1.4567054357,2.80423653536,0.250030472657,-0.757006150154,2.75337983706,0.250379254356,-0.62613645651,2.78918881142,0.255815298975,-1.04880443473,2.80423857307,0.250026108651,-0.202261048229,2.88583217995,0.127971903965,-0.230348963904,2.96742476797,0.0059186329234,-0.535809606018,2.89176139831,0.0569548320856,-1.49253027536,2.96742374915,0.00591316073643,-0.81318204254,2.86023526955,0.0905367513486,-0.662920479381,2.89176289661,0.0569548320911,-1.08462927439,2.96742578682,0.00591770690938,-0.258436864321,2.84631986662,0.149214953409,-0.437438708295
08-May-2018 10:23:40:000,2.9319495361,0.0914695022576,-0.0215415008546,2.81310113638,0.239006152191,-0.475200518651,2.81606558279,0.236525846918,-1.44990023658,2.81310011751,0.239010882412,-0.752572955172,2.76044385159,0.24151477835,-0.621474251012,2.8160670811,0.236525846923,-1.0419992356,2.81310215522,0.239006518406,-0.19782782273,2.89159835464,0.115077348119,-0.226524217018,2.97009353521,-0.00885089043112,-0.532593368262,2.90986818262,0.0362311284538,-1.48742768074,2.97009251639,-0.00885636261809,-0.809965743749,2.86324362611,0.079215389413,-0.659055439162,2.90986968093,0.0362311284593,-1.07952667977,2.97009455406,-0.00885181644513,-0.255220611306,2.85172104674,0.137721214093,-0.433394538682
08-May-2018 10:23:40:000,2.93552135281,0.0759460855069,-0.0263478799412,2.81467247097,0.223244576542,-0.478565789315,2.80709782363,0.226631191175,-1.45590935891,2.81467145211,0.223249306763,-0.755938195319,2.76905885773,0.233108895688,-0.625550088321,2.80709932193,0.22663119118,-1.04800835794,2.81467348982,0.223244942756,-0.201193078135,2.89880394678,0.103391522536,-0.231204922807,2.98293338489,-0.0164609611801,-0.538589570211,2.92896667755,0.00849364596347,-1.48623988468,2.98293236606,-0.016466433367,-0.815962006732,2.87921358669,0.0761812302394,-0.664845536885,2.92896817585,0.00849364596897,-1.07833888371,2.98293440374,-0.0164618862404,-0.261216767478,2.86147008449,0.12901829275,-0.438201367705
08-May-2018 10:23:40:000,2.93108950719,0.0648569578996,-0.0267782225487,2.81122597441,0.21354449064,-0.478290691206,2.79246037391,0.225270053424,-1.45687341647,2.81122495555,0.213549220861,-0.75566309721,2.76877762298,0.229072182008,-0.625434120491,2.79246187222,0.225270053429,-1.0489724155,2.81122699326,0.213544856854,-0.200917980026,2.89675026396,0.0949535572286,-0.2319879658,2.98227251581,-0.0236368078001,-0.540430754307,2.91697333484,-0.0111473740428,-1.4880491668,2.98227149699,-0.0236422799871,-0.817803190828,2.88074093448,0.0738180614112,-0.666109458511,2.91697483315,-0.0111473740373,-1.08014816583,2.98227353466,-0.0236377328605,-0.263057951574,2.86075477134,0.123199343284,-0.438879862392
08-May-2018 10:23:40:000,2.9332892558,0.0561692676154,-0.0241475848767,2.81894669746,0.207687844805,-0.478723397788,2.8007997705,0.213356677684,-1.45759341781,2.8189456786,0.207692575026,-0.756095803792,2.77798541951,0.219428539073,-0.626132884781,2.8008012688,0.213356677689,-1.04969241683,2.8189477163,0.20768821102,-0.201350686609,2.89978838964,0.0854293832075,-0.230693604401,2.98062804412,-0.0368285176371,-0.537409263891,2.95179728661,-0.00334089541924,-1.48646164823,2.98062702529,-0.0368339917314,-0.814781700413,2.88382033899,0.0593695253591,-0.66454812949,2.95179878491,-0.00334089541374,-1.07856064726,2.98062906297,-0.0368294446048,-0.260036522194,2.86534563444,0.112414203897,-0.438017055768
08-May-2018 10:23:40:000,2.93343896514,0.0435570664746,-0.0228388696061,2.82040744381,0.191456648999,-0.480529036699,2.81648749249,0.217222580035,-1.45975741586,2.82040642494,0.19146137922,-0.75790147322,2.78960316322,0.198146721395,-0.628922234096,2.81648899079,0.21722258004,-1.05185641489,2.82040846265,0.191457015213,-0.20315631026,2.90398400697,0.0703135920392,-0.229286957825,2.98755853243,-0.050828896538,-0.532790392863,2.92359958387,-0.0209088090539,-1.49009972825,2.98755751361,-0.0508343706323,-0.810162829385,2.89884678347,0.0397973225586,-0.663078213982,2.92360108217,-0.0209088090484,-1.08219872727,2.98755955128,-0.0508298235057,-0.25541760539,2.87410449015,0.0946428051007,-0.437643583303
08-May-2018 10:23:40:000,2.94345415657,0.0280862170319,-0.0234135981662,2.82520193772,0.169295808456,-0.486269288685,2.8307592084,0.216673789074,-1.46373769289,2.82520091885,0.169300538676,-0.763641725206,2.8013727729,0.170556539408,-0.635159154769,2.83076070671,0.216673789079,-1.05583669192,2.82520295656,0.16929617467,-0.208896592764,2.91604509416,0.0529564052018,-0.232478622001,3.0068862129,-0.0633824372989,-0.533433408194,2.93179788835,0.0207635385653,-1.49793423102,3.00688519407,-0.0633879113932,-0.810805844715,2.92011345263,0.0184881298165,-0.66598338243,2.93179938665,0.0207635385708,-1.09003323005,3.00688723175,-0.0633833642666,-0.256060666496,2.88839410346,0.0737393694301,-0.44152495293
08-May-2018 10:23:40:000,2.93758213519,0.0139233937201,-0.0242559533059,2.82533819994,0.161981691524,-0.484937349488,2.8401787031,0.201047801335,-1.4627278398,2.82533718108,0.161986421745,-0.762309755492,2.80004367863,0.170080185649,-0.633649811508,2.84018020141,0.20104780134,-1.05482683882,2.82533921879,0.161982057739,-0.207564638308,2.91070602121,0.0419521398322,-0.233033762911,2.99607180478,-0.0780768472923,-0.535875629212,2.91199546639,0.00116892999919,-1.49894038387,2.99607078595,-0.0780823175719,-0.813248065734,2.91178094968,0.0129718352477,-0.666986647722,2.9119969647,0.0011689300047,-1.09103938289,2.99607282363,-0.0780777704453,-0.258502887515,2.88330916768,0.0667390760938,-0.441675996263
08-May-2018 10:23:40:000,2.93559366856,-0.00269570652536,-0.0248782146784,2.82656506763,0.149461478135,-0.480839392568,2.82476453427,0.166508209193,-1.45975146482,2.82656404876,0.149466208356,-0.758211798572,2.79311940355,0.163654195859,-0.628825079043,2.82476603257,0.166508209198,-1.05185046384,2.82656608647,0.14946184435,-0.203466681388,2.90723220318,0.0269062248198,-0.232039456938,2.98789730103,-0.0956484639279,-0.537984974185,2.91829118797,-0.0155100954136,-1.49730393238,2.9878962822,-0.0956539342076,-0.815357410707,2.89873508992,0.00319325720665,-0.666235134958,2.91829268627,-0.0155100954081,-1.08940293141,2.98789831988,-0.0956493870809,-0.260612232488,2.87657972496,0.0551649775836,-0.439784797228
