rosbagTimestamp,head_x,head_y,head_z,left_elbow_x,left_elbow_y,left_elbow_z,left_foot_x,left_foot_y,left_foot_z,left_hand_x,left_hand_y,left_hand_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,neck_x,neck_y,neck_z,right_elbow_x,right_elbow_y,right_elbow_z,right_foot_x,right_foot_y,right_foot_z,right_hand_x,right_hand_y,right_hand_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,torso_x,torso_y,torso_z
08-May-2018 09:52:26:000,2.64055188359,0.0984643501682,-0.0666998543197,2.53389587734,0.342824248928,-0.553564117098,2.6306019375,0.277608448143,-1.54780336393,2.50811143819,0.369008114177,-0.863878353444,2.6306050682,0.277608448154,-0.695496601237,2.63060347216,0.277608448148,-1.13000587858,2.58201882481,0.263083764072,-0.261574181556,2.6530663843,0.128092631,-0.276683420798,2.72411290023,-0.00689831372474,-0.57589495496,2.56594391518,-0.0835883073062,-1.52745168599,2.72411185669,-0.00690391894937,-0.859996944704,2.7240377762,0.100086009978,-0.715366268163,2.61576723843,-0.0270404405787,-1.11650802134,2.7241139438,-0.0068984829981,-0.29179266004,2.66519390325,0.158469933848,-0.491057427749
08-May-2018 09:52:26:000,2.64973595591,0.100539853874,-0.0672667673272,2.53887464088,0.340913958378,-0.554446093394,2.63046471804,0.281877765266,-1.54691933022,2.50537221171,0.359896867543,-0.864457261839,2.63046784873,0.281877765277,-0.69461256753,2.63046625269,0.281877765271,-1.12912184487,2.59023561254,0.267193962711,-0.259955223701,2.6575195007,0.130475124164,-0.276644191549,2.72480234529,-0.00624353938746,-0.577435423801,2.61392784431,-0.0375885582972,-1.53636946478,2.72480130175,-0.00624914461208,-0.861537413545,2.71948747503,0.100992411111,-0.71669285057,2.62006363036,-0.030626087639,-1.11867515138,2.72480338886,-0.00624370866081,-0.293333159398,2.66624858129,0.160955106179,-0.491148465558
08-May-2018 09:52:26:000,2.64885219354,0.0971354698293,-0.0634052986268,2.54475476731,0.336557687252,-0.5589452605,2.63629265336,0.268153543509,-1.54581608014,2.50826725282,0.349461666996,-0.869017697277,2.63629578406,0.26815354352,-0.693509317452,2.63629418802,0.268153543514,-1.12801859479,2.58858866676,0.260811083126,-0.259020891479,2.65977026384,0.125780918564,-0.272975223987,2.73095081735,-0.00924904572973,-0.571031881932,2.6338450606,-0.0331504434501,-1.53738784849,2.73094977381,-0.00925465047752,-0.855133871676,2.72735152875,0.0954219596505,-0.711359749573,2.63537539745,-0.0314151701897,-1.11959683848,2.73095186092,-0.00924921547992,-0.286929556495,2.67079696012,0.15378433126,-0.48770487875
08-May-2018 09:52:26:000,2.65864197963,0.0993650437531,-0.0635798188396,2.54462538806,0.337037209482,-0.554305611588,2.62978309544,0.280881241766,-1.54300648592,2.5133517663,0.342208847537,-0.86515889027,2.62978622614,0.280881241777,-0.690699723229,2.6297846301,0.280881241771,-1.12520900057,2.59241410645,0.263868195566,-0.255898453748,2.66386082588,0.129355381222,-0.273248676512,2.73530650174,-0.00515726384979,-0.574701209455,2.64444369991,-0.0337921968165,-1.53626166672,2.73530545819,-0.00516286907442,-0.858803199199,2.7244865036,0.102589009979,-0.713696897252,2.64454044901,-0.0336838514294,-1.11846430379,2.7353075453,-0.00515743312315,-0.290598914535,2.67049859537,0.160545255457,-0.487723493377
08-May-2018 09:52:26:000,2.65916272648,0.0991904240839,-0.0651427022222,2.54462538806,0.337037209482,-0.554305611588,2.62978309544,0.280881241766,-1.54300648592,2.5133517663,0.342208847537,-0.86515889027,2.62978622614,0.280881241777,-0.690699723229,2.6297846301,0.280881241771,-1.12520900057,2.59241410645,0.263868195566,-0.255898453748,2.66386082588,0.129355381222,-0.273248676512,2.73530650174,-0.00515726384979,-0.574701209455,2.64444369991,-0.0337921968165,-1.53626166672,2.73530545819,-0.00516286907442,-0.858803199199,2.7244865036,0.102589009979,-0.713696897252,2.64454044901,-0.0336838514294,-1.11846430379,2.7353075453,-0.00515743312315,-0.290598914535,2.67049859537,0.160545255457,-0.487723493377
08-May-2018 09:52:26:000,2.66300795162,0.0979530419679,-0.0635787515027,2.53912492071,0.336592578682,-0.549051685133,2.62605848557,0.282464510555,-1.54155823005,2.50846043875,0.339199704815,-0.860034726795,2.62606161627,0.282464510567,-0.689251528396,2.62606002023,0.282464510561,-1.12376086677,2.5920256892,0.262855956591,-0.254055434744,2.66612522848,0.130016507093,-0.273049282974,2.74022372418,-0.00282275787277,-0.576145441384,2.64730947191,-0.0427671084702,-1.53180171631,2.74022268064,-0.00282836285898,-0.860247431128,2.72264907542,0.109310759211,-0.714009695679,2.64731271555,-0.0427654147327,-1.11400423097,2.74022476775,-0.00282292714613,-0.292043146464,2.67024028716,0.162952069084,-0.487339947506
08-May-2018 09:52:27:000,2.65888856668,0.0992491312677,-0.0623303995794,2.535332213,0.33480035894,-0.546242833311,2.62660975682,0.281439244026,-1.54211511684,2.5102570768,0.339585056873,-0.857692020992,2.62661288752,0.281439244037,-0.689808415186,2.62661129148,0.281439244031,-1.12431775356,2.58950835058,0.263498189776,-0.254675542684,2.66468357476,0.13115016879,-0.272821982757,2.73985775537,-0.00119770187737,-0.575070671974,2.65632948562,-0.0418037650961,-1.53242430803,2.73985671182,-0.00120330698279,-0.859172661718,2.72378286334,0.110369059579,-0.713264094375,2.65633150855,-0.0418035514656,-1.11462694476,2.73985879893,-0.00119787126994,-0.290968377054,2.66994072509,0.163527156484,-0.487179118769
08-May-2018 09:52:27:000,2.66369764478,0.0987913623724,-0.0638572574541,2.5366122026,0.336892801386,-0.55495646106,2.62445862818,0.283696438272,-1.54138073394,2.49735322723,0.343634508986,-0.864797259239,2.62446175888,0.283696438284,-0.68907409332,2.62446016284,0.283696438278,-1.12358337066,2.59013970611,0.262125511431,-0.253904960897,2.66762815215,0.131300539713,-0.273401339276,2.74511555463,0.00047575640189,-0.577000012576,2.65042398009,-0.0428225665429,-1.53016232345,2.74511451109,0.000470151296472,-0.86110200232,2.72455750197,0.114702909471,-0.714258665091,2.65042551475,-0.0428225398344,-1.1123648381,2.7451165982,0.000475587068928,-0.292897717656,2.67106889129,0.165250106795,-0.487533859241
08-May-2018 09:52:27:000,2.66434827996,0.0987165432902,-0.063820440386,2.53244861521,0.334546655721,-0.560889795376,2.62182168182,0.278447710325,-1.54213023597,2.49488565034,0.348196114913,-0.873193429374,2.62182481252,0.278447710336,-0.689823473282,2.62182321648,0.27844771033,-1.12433275062,2.58573273424,0.258539740848,-0.254618933967,2.66788230669,0.130453525266,-0.273120242798,2.75003083557,0.00236748658585,-0.575723846548,2.65697867629,-0.0445453551188,-1.52951635143,2.75002979203,0.00236188159964,-0.859825836293,2.72692054232,0.114584738829,-0.713492499455,2.65698021095,-0.0445453551131,-1.11171898816,2.75003187914,0.0023673173125,-0.291621551628,2.67112749205,0.163484878739,-0.487389114583
08-May-2018 09:52:27:000,2.66489272165,0.0981116868916,-0.0622193376495,2.53256463792,0.334763636128,-0.54544979336,2.62484317235,0.277117338122,-1.54178381152,2.50215672086,0.344567143818,-0.856559850125,2.62484630305,0.277117338134,-0.689476987799,2.62484470701,0.277117338128,-1.12398632617,2.58589216371,0.256938239969,-0.254683189313,2.66922215753,0.129467751379,-0.272176247475,2.75255110778,0.00199743981019,-0.573771585298,2.65447910936,-0.0322469863094,-1.53224949655,2.75255006423,0.00199183470478,-0.857873575042,2.73278383803,0.112004506765,-0.712135770504,2.65448064401,-0.0322469863037,-1.11445213327,2.75255215134,0.00199727041763,-0.289669290378,2.67401861404,0.162014338821,-0.486491298054
